state,key,svn,english,translation
CURRENT,hud_ftlloading,2448,Loading...,kama pi telo wawa...
CURRENT,hud_ftlcharging,2448,Charging...,kama wawa...
CURRENT,hud_ftlcooldown,2448,Cooldown...,kama lete...
CURRENT,hud_ftl,2448,FTL Drive,ilo pi tawa suli
CURRENT,hud_ftlincluded,2448,Jump,tawa suli
CURRENT,hud_ftlexcluded,2448,Stay,awen
CURRENT,hud_noships,2448,NO SHIPS SELECTED,ILO TAWA ALA
CURRENT,hud_noftl,2448,NO FTL FOUND,ILO PI TAWA SULI LI LON ALA
CURRENT,hud_ftlnodestination,2448,NO DESTINATION,WEKA NASIN
CURRENT,hud_ftlwaiting,2448,Waiting...,awen...
CURRENT,hud_debugbuild,2448,Debug,weka pakala ilo
CURRENT,hud_endcreativemode,2448,Creative Mode will end,nasin mama li kama pini
CURRENT,hud_endcreativemode2,2448,When you jump to hyperspace,sina tawa suli la
CURRENT,hud_endcreativemodewarning,2448,LEAVING CREATIVE MODE,WEKA TAN NASIN MAMA
CURRENT,hud_endcreativemodefull,2448,Creative Mode will end when you jump to hyperspace,sina tawa suli la nasin mama li pini
CURRENT,hud_hyperspace,2448,HYPERSPACE,MA MUN PI TAWA SULI
CURRENT,hud_direction_up,2448,Port,nasin tomo
CURRENT,hud_direction_right,2448,Forward,nasin sinpin
CURRENT,hud_direction_down,2448,Starboard,nasin mun
CURRENT,hud_direction_left,2448,Aft,nasin monsi
CURRENT,hud_camerattracking,2448,Camera Tracking,lawa pi ilo sitelen lukin
CURRENT,hud_enabled,2448,Enabled,kepeken
CURRENT,hud_disabled,2448,Disabled,kepeken ala
CURRENT,hud_window_construction,2448,CONSTRUCTION,PALI
CURRENT,hud_window_designation,2448,DESIGNATION,NIMI
CURRENT,hud_window_shipyard,2448,SHIPYARD,MA PALI PI ILO TAWA
CURRENT,hud_window_trade,2448,TRADE,ESUN
CURRENT,hud_window_missions,2448,CONTRACTS,PALI ESUN
CURRENT,hud_window_power,2448,POWERGRID,WAWA
CURRENT,hud_window_logistics,2448,LOGISTICS,TAWA JO
CURRENT,hud_window_ftl,2448,FTL,TAWA SULI
CURRENT,hud_window_score,2448,SCORE,NANPA MUSI
CURRENT,hud_window_editor,2448,EDITOR,ILO SITELEN
CURRENT,hud_window_stargate,2448,STARGATE,LUPA MUN
CURRENT,hud_window_techtree,2448,RESEARCH,KAMA SONA
CURRENT,hud_window_orders,2448,ORDERS,LAWA
CURRENT,hud_window_storage,2448,STORAGE ZONES,MA AWEN IJO
CURRENT,hud_open_tooltip,2448,[LMB] Open Window,[LMB] o open e lupa
CURRENT,hud_ftl_jump_tooltip,2448,[RMB] Jump,[RMB] o tawa suli
CURRENT,hud_techtree_tooltip,2448,Researching:,kama sona:
CURRENT,hud_scoresystem_population,2448,Population,mute jan
CURRENT,hud_scoresystem_sectorjump,2448,Sector Jump,tawa pi ma mun sin
CURRENT,hud_overlays,2448,OVERLAYS,SITELEN SELO
CURRENT,hud_overlay_show,2448,Show,pana lukin
CURRENT,hud_overlay_cables,2448,Cables,linja wawa
CURRENT,hud_overlay_pipes,2448,Pipes,nasin lupa
CURRENT,hud_overlay_walls,2448,Walls,sinpin
CURRENT,hud_overlay_atmosphere,2448,Atmosphere,kon
CURRENT,hud_overlay_exterior,2448,Exterior,selo
CURRENT,hud_overlay_habitation,2448,Habitation,tomo jan
CURRENT,hud_overlay_jobs,2448,Jobs,pali jan
CURRENT,hud_overlay_structure,2448,Structure,sijelo tomo
CURRENT,hud_overlay_schematic,2448,Schematic,sitelen tomo ilo
CURRENT,hud_overlay_tactical,2448,Tactical,nasin utala
CURRENT,hud_overlay_creativemode,2448,- Creative Mode -,- nasin mama -
CURRENT,hud_battlestations,2448,BATTLE STATIONS,POKI JAN UTALA
CURRENT,hud_orders,2448,ORDERS,LAWA
CURRENT,hud_install,2448,Install,o pana e ilo
CURRENT,hud_uninstall,2448,Dismantle,o weka e ilo
CURRENT,hud_status_allocated,2448,Allocated,lon
CURRENT,hud_status_inprogress,2448,In Progress,lon pali
CURRENT,hud_storage,2448,Storage,ma awen
CURRENT,hud_zones,2448,Zones,ma kipisi
CURRENT,hud_storage_cargo,2448,ANY CARGO,IJO JO ALE
CURRENT,hud_storage_equipment,2448,ANY EQUIPMENT,ILO ALE
CURRENT,hud_storage_component,2448,Any Components,KIPISI ILO ALE
CURRENT,hud_editor,2448,EDITOR,ILO ANTE
CURRENT,hud_shipyard,2448,Shipyard,ma mama pi ilo tawa
CURRENT,hud_shipyard_buildhull,2448,Build Hull,o pali e selo pi ilo tawa
CURRENT,hud_shipyard_buildinterior,2448,Build Interior,o pali e insa pi ilo tawa
CURRENT,hud_shipyard_buildarmour,2448,Install Armour,o pana e selo kiwen
CURRENT,hud_shipyard_buildscaffold,2448,Build Scaffold,o pana e palisa
CURRENT,hud_shipyard_buildhabitation,2448,Add Habitation Deck,o pana e supa pi tomo jan
CURRENT,hud_shipyard_buildrepairone,2448,Repair 100 Damage,o pona e pakala 100
CURRENT,hud_shipyard_buildrepairall,2448,Repair ALL Damage,o pona e pakala ALE
CURRENT,hud_shipyard_repairship,2448,Repair Ship,o pona e pakala pi ilo tawa
CURRENT,hud_shipyard_costofrepairs,2448,Cost of repairs,mani pi weka pakala
CURRENT,hud_shipyard_buildbuyfromlibrary,2448,Buy ship,o esun e ilo tawa
CURRENT,hud_shipyard_selectship,2448,Select a ship,o wile e ilo tawa
CURRENT,hud_shipforsale,2448,SHIP FOR SALE,KEN ESUN
CURRENT,hud_buyship,2448,BUY,O ESUN KAMA
CURRENT,hud_sellship,2448,SELL YOUR SHIP,O ESUN E ILO TAWA SINA
CURRENT,hud_repairship,2448,REPAIR,O PONA E PAKALA
CURRENT,hud_shipyardservices,2448,SHIPYARD SERVICES,PANA PALI
CURRENT,hud_fabricateship,2448,FABRICATE A SHIP,O MAMA E ILO TAWA
CURRENT,hud_tooltip_leftclickplace,2448,[LMB] Place,[LMB] o pana
CURRENT,hud_tooltip_leftclickbuild,2448,[LMB] Build,[LMB] o pali
CURRENT,hud_tooltip_leftclickerase,2448,[LMB] Erase,[LMB] o weka
CURRENT,hud_tooltip_leftclickdismantle,2448,[LMB] Dismantle,[LMB] o weka
CURRENT,hud_tooltip_leftclickresearch,2448,[LMB] Research,[LMB] o kama sona
CURRENT,hud_tooltip_rightclickcancel,2448,[RMB] Cancel,[RMB] o ala
CURRENT,hud_tooltip_rightclickclear,2448,[RMB] Clear,[RMB] o weka
CURRENT,hud_tooltip_rightclickdelete,2448,[RMB] Delete,[RMB] o jaki
CURRENT,hud_tooltip_rightclickpurge,2448,[RMB] Purge,[RMB] o weka e jaki
CURRENT,hud_tooltip_leftclickchangerecipe,2448,[LMB] Cycle recipe,[LMB] o ante e nasin
CURRENT,hud_tooltip_rightclickconfigure,2448,[RMB] Configure,[RMB] wile
CURRENT,hud_tooltip_boxed,2448,[BOXED],[POKI]
CURRENT,hud_tooltip_charge,2448,Charge,poki wawa
CURRENT,hud_totalproduction,2448,TOTAL PRODUCTION,PALI ALE
CURRENT,hud_totalconsumption,2448,TOTAL CONSUMPTION,KEPEKEN ALE
CURRENT,hud_panel_storagecrate_leftclick,2448,[LMB] x1 Container,[LMB] x1 poki
CURRENT,hud_panel_storagecrate_shiftclick,2448,[SHIFT] x5 Containers,[SHIFT] x5 poki
CURRENT,hud_panel_storagecrate_ctrlclick,2448,[CTRL] x9999 Containers,[CTRL] x9999 poki
CURRENT,hud_panel_storagecrate_quantity,2448,The number of items or stacks of the chosen type that is being stored.,"nasin ijo wile la, nanpa ijo anu nanpa kulupu lon ma awen."
CURRENT,hud_panel_storagecrate_permitunload,2448,Allow crew members to unload from this crate.\n\nIf disabled then only robot arms can unload.,"o pana e ken ni: jan li ken kama jo e ijo tan poki ni.\n\nala la, luka ilo taso li ken tawa weka e ijo."
CURRENT,hud_panel_storagecrate_permitload,2448,Allow crew members to load this crate.\n\nIf disabled then only robot arms can load.,"o pana e ken ni: jan li ken kama jo e ijo tan poki ni.\n\nala la, luka ilo taso li ken tawa pana e ijo."
CURRENT,hud_panel_storagecrate_selecttype,2448,The type that the storage crate will be storing.,poki ni la nasin pi ijo awen.
CURRENT,hud_storagecrate_tooltip_dumping,2448,Dumping *X,tawa weka *X
CURRENT,hud_storagecrate_tooltip_remaining,2448,Quantity Remaining: *X,nanpa awen: *X
CURRENT,hud_storagecrate_tooltip_storing,2448,Storing *X,awen *X
CURRENT,hud_storagecrate_tooltip_quantity,2448,Quantity: *X,nanpa: *X
CURRENT,hud_storagecrate_tooltip_capacity,2448,Capacity: *X,nanpa ken poki: *X
CURRENT,hud_mission_collection,2448,WARNING - MISSION COLLECTION UNDERWAY,O SONA - KAMA JO PI PALI SULI LI LON
CURRENT,hud_layer_hostile,2448,HOSTILE,IKE
CURRENT,hud_layer_derelict,2448,DERELICT,TOMO TAWA WEKA
CURRENT,hud_layer_forsale,2448,[FOR SALE],[KEN ESUN]
CURRENT,hud_layer_unnaned_system,2448,UNNAMED,NIMI ALA
CURRENT,hud_trade_incoming,2448,WARNING - TRADE INCOMING,O SONA - ESUN LI KAMA
CURRENT,hud_trade_owed,2448,WARNING - TRADE OWED,O SONA - SINA WILE PANA E ESUN
CURRENT,hud_trade_hint,2448,You must travel to a Colony or Shipyard to trade,wile esun la o tawa ma jan anu ma pali pi ilo tawa mun.
CURRENT,hud_drones_deployed,2448,WARNING - DRONES DEPLOYED: *X,O SONA - ILO TAWA ILO LON MA: *X
CURRENT,hud_spacewalking_crew,2448,WARNING - CREW IN SPACE: *X,O SONA - JAN LI LON MA MUN: *X
CURRENT,hud_last_ftl_charge,2448,WARNING - LAST FTL CHARGE\nCANNOT BUY AT DESTINATION,O SONA - POKI PINI PI TAWA SULI\nNASIN SINA LA SINA KEN ALA ESUN
CURRENT,hud_invalidplacement,2448,INVALID PLACEMENT,MA PANA IKE
CURRENT,hud_invalidplacement_tooltip,2448,This equipment can not function properly when installed in this position.,ilo ni li ken ala pali pona lon ma ni.
CURRENT,hud_removefromtrack,2448,[RMB] Remove from track,[RMB] o weka tan nasin
CURRENT,communicator_incomingcall,2448,INCOMING HAIL...,TOKI KAMA...
CURRENT,communicator_outgoingcall,2448,CALLING...,PANA TOKI...
CURRENT,hud_repairyourship,2448,You should repair the damage to your ship at a SHIPYARD.,o pona e pakala pi ilo tawa sina lon MA PALI PI ILO TAWA.
CURRENT,speed_paused,2448,PAUSED,TAWA ALA
CURRENT,speed_slow,2448,SLOW,TAWA PI TENPO SULI
CURRENT,welfare_overlay_severely_dehydrated,2448,CREW SEVERELY DEHYDRATED,JAN LI WILE WAWA E TELO
CURRENT,welfare_overlay_dehydrated,2448,CREW DEHYDRATED,JAN LI WILE E TELO
CURRENT,welfare_overlay_thirsty,2448,CREW THIRSTY,JAN LI WILE LILI E TELO
CURRENT,welfare_overlay_famished,2448,CREW FAMISHED,JAN LI WILE E MOKU
CURRENT,welfare_overlay_starving,2448,CREW STARVING,JAN LI WILE WAWA E MOKU
CURRENT,welfare_overlay_hungry,2448,CREW HUNGRY,JAN LI WILE LILI E MOKU
CURRENT,equipment_temperature_short,2448,TEMP,NANPA SELI
CURRENT,equipment_power,2448,POWER,WAWA
CURRENT,equipment_output,2448,OUTPUT,MUTE PANA
CURRENT,equipment_blocked,2448,BLOCKED,PINI
CURRENT,equipment_factory_stop,2448,STOP,O PINI
CURRENT,equipment_factory_stopped,2448,STOPPED,PINI
CURRENT,equipment_factory_refine,2448,Refine *X,PALI PONA *X
CURRENT,equipment_factory_make,2448,Make *X,PALI *X
CURRENT,equipment_robotarm_nopickup,2448,SELECT TYPE,O WILE E NASIN
CURRENT,equipment_robotarm_pickupnone,2448,NONE,ALA
CURRENT,equipment_robotarm_forcedrop,2448,FORCE DROP,O JO ALA
CURRENT,equipment_weaponsconsole_noselection,2448,SELECT WEAPON,O WILE E ILO UTALA
CURRENT,equipment_weaponsconsole_deselect,2448,NONE,ALA
CURRENT,equipment_weaponsconsole_locked,2448,SLOT *X LOCKED,POKI *X LI PINI
CURRENT,equipment_weaponsconsole_extradescription,2448,*X Connected weapons,ilo utala *X li lon kulupu
CURRENT,equipment_weaponsconsole_connected,2448,Controlled by Weapons Console,lawa tan ilo lawa utala
CURRENT,equipment_storagecrate_quantity,2448,STORED: *X/*Y,LON AWEN: *X/*Y
CURRENT,equipment_storagecrate_capacity,2448,CAPACITY,KEN AWEN
CURRENT,equipment_storagecrate_dumping,2448,DUMPING,LON NASIN JAKI
CURRENT,equipment_storagecrate_refill_enable,2448,PRIORITISE ZONES,MA AWEN LI SULI
CURRENT,equipment_storagecrate_refill_disable,2448,PRIORITISE CRATE,POKI LI SULI
CURRENT,equipment_storagecrate_permitcrewload,2448,CREW LOADING,JAN LI KAMA
CURRENT,equipment_storagecrate_permitcrewunload,2448,CREW UNLOADING,JAN LI TAWA WEKA
CURRENT,factory_stockpileoutput,2448,STOCKPILE,MA AWEN
CURRENT,factory_stockpileoutput_tooltip,2448,"STOCKPILE\n\nWhen ticked, the produced items will be immediately unloaded into any cargo storage area, stockpiling the item.\n\nIf unticked, the produced item will remain until it is used somewhere, or until there is specific cargo space available.","MA AWEN\n\nsitelen wile ni la, ijo pali li tawa ma awen ale.\n\nsitelen ala la, ijo li awen tan wile kepeken anu poki open."
CURRENT,shipeditor_commit,2448,CONFIRM,PONA
CURRENT,shipeditor_shipyardrequired1,2448,You must visit a Shipyard,wile pini pi pali ante la
CURRENT,shipeditor_shipyardrequired2,2448,to apply your modifications,o tawa ma pali mun
CURRENT,shipeditor_mode_hull,2448,Hull,selo
CURRENT,shipeditor_tooltip_hull,2448,Modify the shape of your spaceship hull,o ante e sijelo pi ilo tawa
CURRENT,shipeditor_mode_interior,2448,Floors,supa noka
CURRENT,shipeditor_tooltip_interior,2448,Open up the interior of your spaceship to create cabins,wile pali pi tomo jan la o open e insa pi ilo tawa sina
CURRENT,shipeditor_mode_walls,2448,Walls,sinpin
CURRENT,shipeditor_tooltip_walls,2448,Build walls inside your spaceship to partition the interior space,"wile tu e tomo la, o sitelen e sinpin lon insa pi ilo tawa"
CURRENT,shipeditor_mode_armour,2448,Armour,selo kiwen
CURRENT,shipeditor_tooltip_armour,2448,Upgrade your hull with armour panels to absorb damage,wile awen tan pakala la o pona e selo pi ilo tawa kepeken selo kiwen
CURRENT,shipeditor_mode_habitation,2448,Habitation,tomo jan
CURRENT,shipeditor_tooltip_habitation,2448,Expand your habitation deck to support more crew and passengers,wile tomo pi jan mute la o suli e supa noka jan.
CURRENT,shipeditor_mode_scaffold,2448,Scaffold,palisa
CURRENT,shipeditor_mode_dock,2448,Dock,lupa suli
CURRENT,shipeditor_tooltip_dock,2448,Install a docking port. Every ship needs at least one functioning docking port.,o pana e lupa mun. ilo tawa mun ala li wile e lupa mun.
CURRENT,shipeditor_mode_deconstruct,2448,Destroy,o weka
CURRENT,shipeditor_tooltip_deconstruct,2448,Deconstruct your ship square by square,o weka e leko wan tan ilo tawa.
CURRENT,shipeditor_mode_createship,2448,Create Ship,o mama
CURRENT,shipeditor_tooltip_createship,2448,Create an entirely new ship from scratch,o mama e ilo tawa pi sin ale
CURRENT,shipeditor_mode_spawn,2448,Spawn,o pana
CURRENT,shipeditor_tooltip_spawn,2448,Spawn equipment and resources inside your ship. (Creative Mode only),o pana e ilo e ijo lon insa pi tomo tawa (nasin mama taso)
CURRENT,shipeditor_brush_freehand,2448,FREEHAND,SITELEN LINJA
CURRENT,shipeditor_brush_box,2448,BOX TOOL,SITELEN LEKO
CURRENT,shipeditor_price_button,2448,Cost,MANI
CURRENT,shipeditor_stat_Mass,2448,Mass,SULI
CURRENT,shipeditor_stat_Toughness,2448,Toughness,WAWA AWEN
CURRENT,shipeditor_stat_Capacity,2448,Cabins,TOMO JAN
CURRENT,shipeditor_stat_Value,2448,Value,PONA MANI
CURRENT,shipeditor_stat_Damage,2448,Damage,PAKALA
CURRENT,shipeditor_symmetry,2448,SYMMETRY,JASIMA
CURRENT,shipeditor_symmetry_short,2448,S,S
CURRENT,shipeditor_symmetry_leftclickdrag,2448,[LMB] Drag,[LMB] tawa luka
CURRENT,shipeditor_symmetry_rightclicktoggle,2448,[RMB] Toggle,[RMB] ante
CURRENT,shipeditor_draw,2448,DRAW,SITELEN
CURRENT,shipeditor_erase,2448,ERASE,WEKA
CURRENT,interstellar_travel,2448,INTERSTELLAR TRAVEL,TAWA SUNO ANTE
CURRENT,galaxymap_title,2448,SECTOR MAP,SITELEN PI KIPISI MA MUN
CURRENT,galaxymap_entrysystem,2448,Arrival,kama
CURRENT,galaxymap_exitsystem,2448,To Next Sector,tawa kipisi ma mun kama poka
CURRENT,galaxymap_fleet,2448,YOU ARE HERE,sina lon
CURRENT,galaxymap_unreachable,2448,UNREACHABLE,ken ala tawa
CURRENT,galaxymap_civilians,2448,CIVILIANS,JAN PI UTALA ALA
CURRENT,galaxymap_noescape,2448,NO ESCAPE,KEN ALA WEKA
CURRENT,galaxymap_colony,2448,COLONY,KULUPU TOMO JAN
CURRENT,galaxymap_starbase,2448,STARBASE,TOMO MUN
CURRENT,galaxymap_shipyard,2448,SHIPYARD,MA PALI PI ILO TAWA
CURRENT,galaxymap_distresscall,2448,DISTRESS CALL,TOKI PI WILE PONA
CURRENT,galaxymap_derelict,2448,DERELICT,TOMO TAWA WEKA
CURRENT,galaxymap_hostile,2448,HOSTILES,JAN IKE
CURRENT,galaxymap_objectives,2448,SECTOR CONTRACTS,PALI ESUN PI KIPISI MA MUN
CURRENT,galaxymap_comet,2448,COMET,KIWEN LETE
CURRENT,sector_start,2448,HOME SECTOR,MA OPEN
CURRENT,galaxymap_endof,2448,END OF,PINI PI
CURRENT,galaxymap_demo,2448,DEMO,MUSI LILI
CURRENT,galaxymap_playtest,2448,PLAYTEST,MUSI PI ALASA PAKALA
CURRENT,powergrid_title,2448,POWER GRID,NASIN WAWA
CURRENT,powergrid_power,2448,POWER,WAWA
CURRENT,powergrid_category_reactor,2448,REACTOR,ILO WAWA
CURRENT,powergrid_category_battery,2448,BATTERY,POKI WAWA
CURRENT,powergrid_category_engines,2448,ENGINES,ILO PI WAWA TAWA
CURRENT,powergrid_category_FTL,2448,FTL,TAWA SULI
CURRENT,powergrid_category_weapons,2448,WEAPONS,ILO UTALA
CURRENT,powergrid_category_defenses,2448,DEFENSES,ILO AWEN
CURRENT,powergrid_category_lifesupport,2448,LIFE SUPPORT,AWEN LON JAN
CURRENT,powergrid_category_logistics,2448,LOGISTICS,TAWA JO
CURRENT,powergrid_category_science,2448,SCIENCE,SONA
CURRENT,powergrid_category_other,2448,OTHER,ANTE
CURRENT,powergrid_demand,2448,DEMAND *X Mw,WILE *X Mw
CURRENT,powergrid_output,2448,OUTPUT *X Mw,PALI *X Mw
CURRENT,powergrid_stored,2448,STORED *X Mw,AWEN *X Mw
CURRENT,powergrid_batteryhint,2448,Install some Batteries to store reserve power from your Reactor.,sina pana e poki wawa la ona li poki e wawa namako tan ilo wawa
CURRENT,powergrid_powershortagehint,2448,Your ship cannot generate enough power. Consider installing more Reactors.,ilo tawa li ken ala pana e wawa pi pona mute. o pana e ilo wawa mute.
CURRENT,trade_title,2448,TRADE,ESUN
CURRENT,trade_category_equipment,2448,Equipment,ilo
CURRENT,trade_category_resource,2448,Resource,ijo
CURRENT,trade_category_reagent,2448,Reagent,ijo wile pali
CURRENT,trade_cash,2448,Cash,mani
CURRENT,trade_confirm,2448,CONFIRM,PONA
CURRENT,trade_buy,2448,BUY,ESUN KAMA
CURRENT,trade_sell,2448,SELL,ESUN PANA
CURRENT,trade_cannot,2448,CANNOT,KEN ALA
CURRENT,trade_afford,2448,AFFORD,PANA MANI
CURRENT,trade_cannot_afford,2448,CANNOT AFFORD,KEN ALA PANA MANI
CURRENT,trade_cost,2448,Cost,mani wile
CURRENT,trade_profit,2448,Profit,BENEFICIO
CURRENT,trade_transaction,2448,*X: *Y,*X: *Y
CURRENT,trade_showoutofstock,2448,Show out of stock,o pana e ijo weka
CURRENT,trade_overlay_price,2448,PRICE,MANI WILE
CURRENT,trade_overlay_them,2448,THEM,ONA
CURRENT,trade_overlay_you,2448,YOU,SINA
CURRENT,trade_overlay_boxed,2448,[boxed],[en caja]
CURRENT,trade_window_Energy,2448,Energy,wawa
CURRENT,trade_window_Propulsion,2448,Propulsion,tawa
CURRENT,trade_window_Habitation,2448,Habitation,tomo jan
CURRENT,trade_window_Defense,2448,Defense,utala
CURRENT,trade_window_Industry,2448,Industry,pali
CURRENT,trade_window_Logistics,2448,Logistics,tawa jo
CURRENT,trade_window_Science,2448,Science,alasa sona
CURRENT,trade_window_Resources,2448,Resources,ijo wile pali
CURRENT,trade_window_Components,2448,Components,kipisi ilo
CURRENT,trade_window_Crew,2448,Crew,jan
CURRENT,trade_equipment_size,2448,- Size *X x *Y,- suli *X x *Y
CURRENT,trade_equipment_rotatable,2448,- Rotatable,- ken tawa sike
CURRENT,trade_equipment_powered,2448,- Powered,- kepeken wawa
CURRENT,trade_equipment_charge,2448,- Charge (per use) : *X MW,- wawa (tenpo kepeken wan): *X MW
CURRENT,trade_stack,2448,Stack of *X,kulupu *X
CURRENT,trade_boxed,2448,Boxed,lon poki
CURRENT,trade_component,2448,Component,kipisi ilo
CURRENT,trade_sell_ship,2448,SELL SHIP,O PANA ESUN E ILO TAWA
CURRENT,trade_allitems,2448,ALL ITEMS,ALE
CURRENT,trade_tooltip_buy,2448,[LMB] Buy,[LMB] o esun kama
CURRENT,trade_tooltip_sack,2448,[LMB] Sack,[LMB] o weka e jan
CURRENT,trade_tooltip_sell,2448,[LMB] Sell,[LMB] o esun pana
CURRENT,trade_tooltip_cancel,2448,[RMB] Cancel,[RMB] o ala
CURRENT,trade_tooltip_shift,2448,[SHIFT] x5,[SHIFT] x5
CURRENT,trade_tooltip_control,2448,[CTRL] All,[CTRL] ale
CURRENT,trade_ourstock,2448,You have *X on-board,sina jo e ijo *X lon tomo tawa
CURRENT,trade_buying,2448,Buying *X,sina esun kama e *X
CURRENT,trade_selling,2448,Selling *X,sina esun pana e *X
CURRENT,trade_sacking,2448,Sacking *X,sina weka e jan *X
CURRENT,trade_tooltip_canceltrade,2448,[LMB] Cancel,[LMB] o ala
CURRENT,trade_tooltip_cancelalltrade,2448,[RMB] Cancel All,[RMB] o ala e ale
CURRENT,trade_dangerproximity,2448,Shortages of critical resources have made prices higher than normal,"ijo suli li weka mute la, mani wile ona li suli tawa tenpo ante"
CURRENT,trade_dangerdeflation,2448,"Prices for hardware and crew are lower than normal, due to panic","pilin monsuta la, esun ilo en esun jan li wile e mani lili"
CURRENT,trade_dangercivilians,2448,Civilians are offering larger sums than normal for safe transit out of the sector,"jan pi utala ala li wile tawa weka tan kipisi ni pi ma mun, li wile pana e mani mute"
CURRENT,techtree_title,2448,RESEARCH,SONA
CURRENT,techtree_researched,2448,RESEARCHED,SONA LON
CURRENT,techtree_available,2448,AVAILABLE,SONA KEN
CURRENT,techtree_unavailable,2448,REQUIREMENTS NOT MET,KAMA SONA PI KEN ALA
CURRENT,techtree_in_progress,2448,RESEARCH IN PROGRESS,KAMA SONA LON
CURRENT,techtree_busy,2448,RESEARCHERS ARE BUSY,JAN SONA LI JO E PALI ALE
CURRENT,techtree_cost_RP,2448,Cost: *X RP,wile: *X RP
CURRENT,techtree_cost_CP,2448,Cost: *X CP,wile: *X CP
CURRENT,techtree_cost_RP+CP,2448,Cost: *X RP + *Y CP,wile: *X RP + *Y CP
CURRENT,techtree_currentResearch,2448,Currently Researching:,kama sona pi tenpo ni:
CURRENT,techtree_researchPoints,2448,Research Points:,mani nanpa pi kama sona:
CURRENT,techtree_computationPoints,2448,Computation Points:,mani nanpa pi ilo sona:
CURRENT,techtree_rewards,2448,Rewards:,pona kama:
CURRENT,techtree_unlocks,2448,Unlocks:,open pi nasin sin:
CURRENT,techtree_boosts,2448,Performance Boosts:,suli wawa namako:
CURRENT,techtree_blueprint,2448,Blueprint,sitelen pali
CURRENT,techtree_deselect,2448,Deselect,o weka
CURRENT,techtree_accept,2448,Begin Research,o open
CURRENT,techtree_warning,2448,WARNING!,O SONA!
CURRENT,techtree_lose_progress,2448,Starting a new research project will lose all progress on the current one.,sina open kama sona e ijo sin la sina weka e pali ale pi kama sona lon.
CURRENT,techtree_stargate_warning,2448,Completing Andromeda Project phases ahead of the Deep Space Industrialists storyline will bypass those episodes.,"pini ala pi nasin toki 'kulupu pali wawa mun' la, pini pi kipisi pali Antometa li weka e ken pi nasin toki ni."
CURRENT,techtree_missing_equipment,2448,This research project requires a *X to be completed,pini pi kama sona ni li wile e *X
CURRENT,techtree_node_title_Logistics1,2448,Logistics,tawa jo
CURRENT,techtree_node_caption_Logistics1,2448,Unlocks schematics for small logistics storage,li open e nasin pali tawa poki lili pi tawa jo
CURRENT,techtree_node_title_Logistics2,2448,Logistics Level 2,tawa jo nanpa 2
CURRENT,techtree_node_caption_Logistics2,2448,Unlocks schematics for Medium sized storage,li open e nasin pali tawa poki meso pi tawa jo
CURRENT,techtree_node_title_Logistics3,2448,Logistics Level 3,tawa jo nanpa 3
CURRENT,techtree_node_caption_Logistics3,2448,Unlocks schematics for Large logistics storage,li open e nasin pali tawa poki suli pi tawa jo
CURRENT,techtree_node_title_Automation,2448,Automation,nasin lawa ilo
CURRENT,techtree_node_caption_Automation,2448,Unlocks schematics for Tracks and Robot Arms,"li open e nasin pali tawa nasin supa ilo, e nasin pali tawa luka ilo"
CURRENT,techtree_node_title_CompactAutomation,2448,Compact Robot Arms,luka ilo lili
CURRENT,techtree_node_caption_CompactAutomation,2448,Unlocks schematic for Short Robot Arm,li open e nasin pali tawa luka ilo lili
CURRENT,techtree_node_title_SmartAutomation,2448,Smart Robot Arms,luka ilo sona
CURRENT,techtree_node_caption_SmartAutomation,2448,Unlocks schematic for Smart Robot Arm,li open e nasin pali tawa luka ilo sona
CURRENT,techtree_node_title_Metallurgy1,2448,Metallurgy Level 1,ante kiwen 1
CURRENT,techtree_node_caption_Metallurgy1,2448,Smelters produce 50% more output,ilo kiwen seli li pana e namako 50%
CURRENT,techtree_node_title_Metallurgy2,2448,Metallurgy Level 2,ante kiwen 2
CURRENT,techtree_node_caption_Metallurgy2,2448,Smelters produce 100% more output,ilo kiwen seli li pana e namako 100%
CURRENT,techtree_node_title_EnergyTransmission,2448,Energy Transmission,wawa li tawa
CURRENT,techtree_node_caption_EnergyTransmission,2448,Unlocks schematic for Energy Transmitter and Receiver,li open e nasin pali pi ilo pana wawa e nasin pali pi ilo kama wawa
CURRENT,techtree_node_title_droneintelligence,2448,Drone Intelligence,sona pi ilo tawa ilo
CURRENT,techtree_node_caption_droneintelligence,2448,"Upgrades drones so they collect minerals in batches, greatly speeding up the process",li pona e ilo tawa ilo lon nasin ni: ona li kama jo e kiwen sama kulupu. ni li lili mute e tenpo pali.
CURRENT,techtree_node_title_dronespeed1,2448,Drone Speed 1,wawa tawa 1 pi ilo tawa ilo
CURRENT,techtree_node_caption_dronespeed1,2448,Increases the top speed of Drones by 50%,wawa tawa pi ilo tawa li kama suli kepeken mute 50%
CURRENT,techtree_node_title_dronespeed2,2448,Drone Speed 2,wawa tawa 2 pi ilo tawa ilo
CURRENT,techtree_node_caption_dronespeed2,2448,Increases the top speed of Drones by 100%,wawa tawa pi ilo tawa li kama suli kepeken mute 100%
CURRENT,techtree_node_title_trackspeed1,2448,Track Speed 1,wawa tawa 1 pi nasin supa ilo
CURRENT,techtree_node_caption_trackspeed1,2448,Doubles the speed of all Tracks,tenpo tawa pi nasin supa ilo li kipisi tu.
CURRENT,techtree_node_title_trackspeed2,2448,Track Speed 2,wawa tawa 2 pi nasin supa ilo
