state,key,svn,english,translation
CURRENT,mission_sectorjumpgate_materialsrequired,2624,We require *X R*Y,Necesitamos *X R*Y
CURRENT,mission_sectorjumpgate_materialprovided,2624,Provided *X/*Y R*Z,Proporcionado *X/*Y R*Z
CURRENT,mission_sectorjumpgate_tollpaid,2624,"Thank you, payment received for transit.","Gracias, pago recibido por el tránsito."
CURRENT,mission_sectorjumpgate_repaired,2624,"Thank you, the Jumpgate has been repaired and re-aligned.","Gracias, la Puerta de Salto ha sido reparada y realineada."
CURRENT,mission_sectorjumpgate_ready,2624,The Jumpgate is now ready for use.,La Puerta de Salto ya está lista para su uso.
CURRENT,mission_sectorjumpgate_ready2,2624,Please maneuver all fleet ships into the jumpgate and align for transit.,"Por favor, maniobra todas las naves de la flota hacia la puerta de salto y alinéate para el tránsito."
CURRENT,mission_sectorjumpgate_provide,2624,Provide Materials,Proporcionar materiales
CURRENT,mission_sectorjumpgate_hostiles,2624,Eradicate hostile blockade,Erradicar el bloqueo hostil
CURRENT,mission_sectorjumpgate_hostiles2,2624,A fleet of hostile ships is attempting to blockade the jumpgate and extort money from ships passing through.,Una flota de naves hostiles intenta bloquear la puerta de salto y extorsionar a las naves que la atraviesan.
CURRENT,mission_sectorjumpgate_hostiles3,2624,You'll need to clear them out before we can safely activate the jumpgate.,Tendrás que eliminarlos antes de que podamos activar la puerta de salto con seguridad.
CURRENT,object_energytransmitter_description,2624,"A large piece of equipment, capable of transmitting up to 200MW to the Stargate.","Un gran equipo, capaz de transmitir hasta 200MW al Stargate."
CURRENT,object_neubidiumore,2624,Neubidium Ore,Mineral de neubidio
CURRENT,object_neubidiumingot,2624,Neubidium Ingot,Lingote de neubidio
CURRENT,object_zeleongas,2624,Zeleon Gas,Gas Zeleón
CURRENT,object_stablezeleon,2624,Stable Zeleon,Zeleón Estable
CURRENT,object_stargatecapacitor,2624,Stargate Capacitor,Condensador Stargate
CURRENT,object_shieldedzeleoncanister,2624,Shielded Zeleon,Zeleón blindado
CURRENT,object_shieldedcanistercomponent,2624,Shielded Canister,Recipiente blindado
CURRENT,object_energycellframecomponent,2624,Energy Cell Frame,Marco de la célula de energía
CURRENT,object_zeleonenergycell,2624,Zeleon Energy Cell,Célula de energía Zeleon
CURRENT,object_neubidiumcapacitor,2624,Neubidium Capacitor,Condensador Neubidio
CURRENT,alert_type_stargatelosingpower,2624,STARGATE LOSING POWER,LA PUERTA ESTELAR PIERDE POTENCIA
CURRENT,alert_type_stargatelosingpower_caption,2624,*X MW / *Y MW Supplied,*X MW / *Y MW Suministrados
CURRENT,alert_type_stargatelosingpower_tooltip,2624,The stargate isn't being supplied with enough power. Use energy transmitters to supply the Stargate with power.,El Stargate no recibe suficiente energía. Utiliza transmisores de energía para suministrar energía al Stargate.
CURRENT,stargate_power_fraction,2624,SUPPLIED:\n*X MW / *Y MW,SUMINISTRO:\n*X MW / *Y MW
CURRENT,stargate_power_button,2624,START,COMENZAR
CURRENT,stargate_powered_off,2624,POWERED OFF,APAGADO
CURRENT,stargate_warming_up,2624,WARMING UP,CALENTAMIENTO
CURRENT,stargate_powering_on,2624,STARTING UP,PUESTA EN MARCHA
CURRENT,stargate_power_on_failed,2624,FAILED,FALLÓ
CURRENT,stargate_ready_for_jump,2624,READY FOR JUMP,LISTO PARA EL SALTO
CURRENT,stargate_jumping,2624,JUMP IN PROGRESS,SALTO EN CURSO
CURRENT,stargate_available_subtitle,2624,Phase *X Available,Fase *X Disponible
CURRENT,mission_sectorprotect_offer1,2624,"Thank you, Captain! We would never have survived without your assistance.","¡Gracias, capitán! Nunca habríamos sobrevivido sin tu ayuda."
CURRENT,mission_sectorprotect_offer2,2624,"If you'd be interested, we'd be honoured to join forces with your fleet.","Si te interesa, será un honor unir fuerzas con tu flota."
CURRENT,mission_sectorprotect_description1,2624,Investigate a distress call in system S*X.,Investiga una llamada de socorro en el sistema S*X.
CURRENT,mission_sectorprotect_offer3,2624,"Choose your reward, Captain","Elige tu recompensa, Capitán"
CURRENT,calltoarms_harkenrailroad_2,2624,"There is a crisis underway, Captain.  Commercial vessels are going missing, all across the sector.  I suspect foul play, and I need your help to investigate.","Hay una crisis en marcha, Capitán.  Están desapareciendo naves comerciales por todo el sector.  Sospecho de juego sucio y necesito tu ayuda para investigar."
CURRENT,calltoarms_harkenrailroad_6,2624,"I've marked the location of the shipwreck on your map as a Gold Highlight.  Good luck, Captain.","He marcado la ubicación del naufragio en tu mapa como Destacado de Oro.  Buena suerte, Capitán."
CURRENT,mainmenu_gamemode_survival_locked,2624,Complete any story episode in 'Boldly Go' to unlock,"Completa cualquier episodio de la historia en ""Atrévete"" para desbloquear"
CURRENT,save_stargateresetwarning_body,2624,"Due to new phases or storylines surrounding the stargate, your stargate progress has been reset.","Debido a nuevas fases o argumentos en torno a la puerta estelar, tu progreso en la puerta estelar se ha reiniciado."
CURRENT,techtree_node_caption_stargatepart3,2624,Unlocks Phases 4 and 5 of the Andromeda Project.,Desbloquea las Fases 4 y 5 del Proyecto Andrómeda.
CURRENT,mission_rescue_description2,2624,The damaged ship is nearby in system S*X. Hurry!,"La nave dañada está cerca, en el sistema S*X. ¡Deprisa!"
CURRENT,mission_combat_location,2624,The hostile ships are located at system S*X.,Las naves hostiles se encuentran en el sistema S*X.
CURRENT,mission_industry_description3,2624,"Luckily there is just such an asteroid belt nearby, within this sector, in system S*X.","Por suerte, hay un cinturón de asteroides de este tipo cerca, en este sector, en el sistema S*X."
CURRENT,mission_sectordestroy_system,2624,You have destroyed the enemy forces in system S*X. Payment of $*Y is coming your way.,Has destruido las fuerzas enemigas en el sistema S*X. Recibirás un pago de $*Y.
CURRENT,mission_sectorrescue_description1,2624,Investigate a distress call in system S*X.,Investiga una llamada de socorro en el sistema S*X.
CURRENT,object_engine_description,2624,The ship's main source of forward thrust.  Must be supplied with Fuel (via a pipe) and Power (via a cable).,La principal fuente de propulsión de la nave.  Debe recibir combustible (a través de una tubería) y energía (a través de un cable).
CURRENT,stargate_testfire_help,2624,"Captain, the Stargate is ready for its first test. If supplied with enough power it should provide us access to a nearby uncharted sector.","Capitán, el Stargate está listo para su primera prueba. Si se le suministra suficiente energía, debería proporcionarnos acceso a un sector cercano inexplorado."
CURRENT,tutorial_wrapup3,2624,"Many different types of contract are now available to you.\n\nHowever, you must stay alert, Captain. There are reports of even more lucrative opportunities that you'll have to find by yourself.","Ahora tienes a tu disposición muchos tipos diferentes de contrato.\n\nSin embargo, debes permanecer alerta. Hay informes de oportunidades aún más lucrativas que tendrás que encontrar por ti mismo."
CURRENT,tutorial_miningsuccess,2624,"Well done, you have produced Tilium Cystals.","Bien hecho, has producido Tilium Cystals."
CURRENT,wolf_part1_sendingwreckage,2624,"They're sending the recovered wreckage to your ship The L*X now, Captain. It will arrive soon by Shuttle. You'll need to store it somewhere onboard.","Ahora están enviando los restos recuperados a tu nave L*X, capitán. Llegarán pronto en transbordador. Tendrás que almacenarlo en algún lugar a bordo."
CURRENT,wolf_part1_sendingshuttle,2624,"Standby while I dock my ship with yours, Captain, to collect the items you've recovered so far. Thank you for your efforts.","Espera mientras acoplo mi nave a la tuya, capitán, para recoger los objetos que has recuperado hasta ahora. Gracias por tus esfuerzos."
CURRENT,wolf_part1_completion5,2624,"We need to find a way to track them down, and destroy them.  We will be in touch soon, Captain.","Tenemos que encontrar la forma de localizarlos y destruirlos.  Pronto nos pondremos en contacto, capitán."
CURRENT,wolf_part2_setup1,2624,"Thank you for coming, Captain.","Gracias por venir, capitán."
CURRENT,wolf_part2_inperson_distress6,2624,"The Reactor is reaching critical levels, Captain.  I can't stop it from overloading.","El Reactor está alcanzando niveles críticos, Capitán.  No puedo evitar que se sobrecargue."
CURRENT,wolf_part2_dropoff1,2624,"Well done, Captain.  Your intervention prevented a further loss of life.  And now we know the pirate vessel is crewed by cowards, a fact that we intend to use to our advantage.","Bien hecho, capitán.  Tu intervención ha evitado una nueva pérdida de vidas.  Y ahora sabemos que la nave pirata está tripulada por cobardes, un hecho que pretendemos utilizar en nuestro beneficio."
CURRENT,wolf_part2_debrief1,2624,"I appreciate your speed in rescuing the crew of the Orion Sentinel, Captain.","Agradezco su rapidez en rescatar a la tripulación del Centinela de Orión, capitán."
CURRENT,wolf_part2_debrief4,2624,"Thank you, Captain.  Protect your fleet, and wait for our call.","Gracias, capitán.  Protege tu flota y espera nuestra llamada."
CURRENT,blackhole_part1_intro2,2624,For years now my brother and I have been studying the high energy particle emissions in orbit of the black hole you can see behind us.  Its official designation is Qz247 - the collapsed remnants of a star that lived a couple of billion years ago.,Mi hermano y yo llevamos años estudiando las emisiones de partículas de alta energía en órbita del agujero negro que puede ver detrás de nosotros.  Su denominación oficial es Qz247: los restos colapsados de una estrella que vivió hace un par de miles de millones de años.
CURRENT,blackhole_part1_setup2,2624,"Thank you for offering your services, Captain.","Gracias por ofrecer sus servicios, capitán."
CURRENT,blackhole_part1_sendingshuttle,2624,"I'm sending a shuttle to you now, Captain. Get your crew to load the Hyperspace Isotopes for me.","Voy a enviarle un transbordador ahora, capitán. Que su tripulación cargue los isótopos hiperespaciales por mí."
CURRENT,blackhole_part1_completion1,2624,"Thank you, Captain. I now have what I need to modify this FTL drive for the Short Range Hop.","Gracias, capitán. Ahora tengo lo que necesito para modificar esta unidad FTL para el salto de corto alcance."
CURRENT,blackhole_part2_return1,2624,It looks like you have enough Tilium Crystals.  Bring the Tilium Crystals back to me to close the contract.,Parece que tiene suficientes Cristales de Tilium.  Tráigame los Cristales de Tilium para cerrar el contrato.
CURRENT,blackhole_part2_return2,2624,"I'll send the shuttle to collect the Tilium Crystals. Thank you, Captain!","Enviaré la lanzadera a recoger los cristales de Tilium. ¡Gracias, capitán!"
CURRENT,blackhole_part2_finished1,2624,"Excellent work, Captain.  I'll begin synthesising the FTL charges immediately.  It will take me a little while.","Excelente trabajo, capitán.  Empezaré a sintetizar las cargas FTL inmediatamente.  Me llevará un poco de tiempo."
CURRENT,blackhole_part2_stargate0,2624,"Greetings, Captain.  I'm a representative of the Stargate Project.","Saludos, capitán.  Soy un representante del Proyecto Stargate."
CURRENT,blackhole_part2_stargate2,2624,"When the accident occurred, the younger twin Marcus was collecting vital data on black hole Qz247.  Data that is simply impossible to acquire by any other means.  Data that we need to complete the Stargate.","Cuando se produjo el accidente, el gemelo más joven, Marcus, estaba recopilando datos vitales sobre el agujero negro Qz247.  Datos que son sencillamente imposibles de adquirir por cualquier otro medio.  Datos que necesitamos para completar el Stargate."
CURRENT,blackhole_part3_setup1,2624,"Everything is ready, Captain.  I've produced the Hyperspace Modulators and the FTL fuel is already loaded.","Todo está listo, capitán.  He fabricado los moduladores hiperespaciales y el combustible FTL ya está cargado."
CURRENT,blackhole_part3_setup3,2624,"This has been a long time coming, Captain.  I've been working on this rescue for years.  Time dilation effects from the Black Hole mean that only a few hours will have passed for my brother.  It will be a surprise to him just how much time has passed when you bring him out.","Esto ha tardado mucho en llegar, capitán.  Llevo años trabajando en este rescate.  Los efectos de dilatación temporal del Agujero Negro significan que sólo habrán pasado unas horas para mi hermano.  Será una sorpresa para él cuánto tiempo ha pasado cuando lo saque."
CURRENT,blackhole_part3_setup4,2624,"Let's run over the plan one last time.  You're going to perform an incredibly short range Hyperspace Hop, and you'll emerge directly on top of my brother's ship.  Dock with his ship, rescue him and then get out of there.  Hop in, Rescue, Hop out.","Repasemos el plan una última vez.  Va a realizar un salto hiperespacial de increíble corto alcance y saldrá directamente encima de la nave de mi hermano.  Atraque con su nave, rescátelo y luego salga de allí.  Salto dentro, Rescate, Salto fuera."
CURRENT,blackhole_part3_setup7,2624,"Good luck, Captain. I'll see you on the other side.","Buena suerte, capitán. Le veré en el otro lado."
CURRENT,blackhole_part3_stargate1,2624,"Greetings, Captain.  Good luck with the rescue.  Remember the data onboard Marcus' ship is extremely valuable to us.  You'll need Marcus to transmit the data from his console before you can complete the rescue.","Saludos, capitán.  Buena suerte con el rescate.  Recuerde que los datos a bordo de la nave de Marcus son extremadamente valiosos para nosotros.  Necesitará que Marcus transmita los datos desde su consola antes de poder completar el rescate."
CURRENT,blackhole_part3_marcus2,2624,"Dock your ship with mine, Captain, and tell me when you're ready for me to come on board.  Please hurry!","Atraque su barco con el mío, capitán, y dígame cuándo está listo para que suba a bordo.  ¡Dese prisa, por favor!"
CURRENT,blackhole_part3_marcusdata1,2624,"The Stargate data?  I can send that, Captain, but you'll have to give me a few minutes to access the data and set up the transmission.","¿Los datos del Stargate?  Puedo enviarlos, capitán, pero tendrá que darme unos minutos para acceder a los datos y establecer la transmisión."
CURRENT,blackhole_part3_marcuswarning1,2624,"My ship is falling apart from the gravitional forces, Captain.  I've sent the data that I can.  Please hurry and get me off this ship!","Mi nave se está desmoronando por las fuerzas gravitatorias, capitán.  He enviado los datos que he podido.  ¡Por favor, dese prisa y sáqueme de esta nave!"
CURRENT,blackhole_part3_marcuswarning2,2624,"The reactor containment has failed, Captain.  The cabin is being flooded with radiation.  You have to get me out of here!","La contención del reactor ha fallado, Capitán.  La cabina se está inundando de radiación.  ¡Tiene que sacarme de aquí!"
CURRENT,blackhole_part3_marcusrescue1,2624,"I'm onboard, Captain.  Get us out of here!","Estoy a bordo, capitán.  ¡Sáquenos de aquí!"
CURRENT,blackhole_part3_outcomea2,2624,"Thank you so much, Captain. I couldn't have succeeded without your help. I'm so grateful you took my call and were here for us when we needed you.","Muchas gracias, capitán. No podría haberlo conseguido sin su ayuda. Estoy muy agradecido de que acudiera a mi llamada y estuviera aquí cuando le necesitábamos."
CURRENT,blackhole_part3_stargateoutcomea1,2624,"We're really disappointed in your choices, Captain.  You've let us down and you've let the whole Stargate Project down, with your incredibly narrow thinking.","Estamos realmente decepcionados con sus decisiones, Capitán.  Nos ha defraudado y ha defraudado a todo el Proyecto Stargate, con su increíble estrechez de miras."
CURRENT,blackhole_part3_stargateoutcomeb1,2624,"Well done on retrieving some of the data, Captain.  We would have preferred all of it, but we appreciate the rescue was under extreme duress.","Bien hecho al recuperar parte de los datos, capitán.  Hubiéramos preferido todos, pero apreciamos que el rescate fue bajo extrema coacción."
CURRENT,blackhole_part3_stargateoutcomec1,2624,"Congratulations, Captain, on successfully recovering the science data from the stricken vessel.  This data represents a huge step forward in our understanding of high energy physics, and will hugely accelerate the Stargate Program.","Enhorabuena, capitán, por haber recuperado con éxito los datos científicos de la nave siniestrada.  Estos datos representan un enorme paso adelante en nuestra comprensión de la física de alta energía, y acelerarán enormemente el Programa Stargate."
CURRENT,wolf_part3_debrief1,2624,"Congratulations, Captain. Your performance in the destruction of the Pirate Vessel exceeded all expectations!","Enhorabuena, capitán. ¡Tu actuación en la destrucción del Barco Pirata superó todas las expectativas!"
CURRENT,wolf_part3_debrief5,2624,"Farewell, Captain. Your dedication to justice and the safety of our sector will be remembered.","Adiós, capitán. Tu dedicación a la justicia y a la seguridad de nuestro sector será recordada."
CURRENT,tiddlets_part1_reproduction3,2624,"Are you kidding me! They've... They've reproduced! We've just witnessed an interstellar life form, spontaneously reproducing!","¿Estás de broma? Se han... ¡Se han reproducido! Acabamos de ser testigos de una forma de vida interestelar, ¡reproduciéndose espontáneamente!"
CURRENT,tiddlets_part1_death2,2624,...,...
CURRENT,tiddlets_part1_delivered4,2624,"Incredible work, Captain. I can't believe how much we've seen, in such a short period of time.","Un trabajo increíble, Capitán. No puedo creer lo mucho que hemos visto, en tan poco tiempo."
CURRENT,tiddlets_part1_delivered7,2624,"These findings will make an incredible research paper, Captain.  I'll be sure to credit you as the pilot who found the first living specimens.  I would offer to name the creatures after you, but they already have a name, so apologies for not being able to honour that tradition.","Estos hallazgos serán un trabajo de investigación increíble, capitán.  Me aseguraré de acreditarte como el piloto que encontró los primeros especímenes vivos.  Me ofrecería a bautizar a las criaturas con tu nombre, pero ya tienen un nombre, así que te pido disculpas por no poder honrar esa tradición."
CURRENT,tiddlets_part1_swanson4,2624,"Anyway, thank you for your work, Captain. Here's a reward for your efforts.","De todos modos, gracias por tu trabajo, capitán. Aquí tienes una recompensa por tus esfuerzos."
CURRENT,tiddlets_part2_setup1,2624,"Welcome back, Captain! I must say, the corridors at the Institute have been alive with excitement over this wondrous new lifeform. My paper has already been provisionally accepted into all the top nature journals, which makes me so proud.","Bienvenido, capitán Debo decir que los pasillos del Instituto están llenos de emoción por esta nueva y maravillosa forma de vida. Mi artículo ya ha sido aceptado provisionalmente en las principales revistas de naturaleza, lo que me llena de orgullo."
CURRENT,tiddlets_part2_setup6,2624,"We need you to take the tiddlets on a series of specific hyperspace jumps. We will be recording the effect on their reproductive process and on their physiology. All... well, most of these experiments can be done hopefully without any harm coming to the creatures.","Necesitamos que lleves a los tiddlets a una serie de saltos hiperespaciales específicos. Registraremos el efecto en su proceso reproductivo y en su fisiología. Todos... bueno, la mayoría de estos experimentos pueden hacerse, con suerte, sin que las criaturas sufran ningún daño."
CURRENT,tiddlets_part2_setup9,2624,"But with your permission, we can begin. Install the new sensors first, Captain. And be sure to stock up on FTL fuel if you need to. Three or four jumps ought to be enough.","Pero con tu permiso, podemos empezar. Instala primero los nuevos sensores, capitán. Y asegúrate de abastecerte de combustible FTL si lo necesitas. Tres o cuatro saltos serán suficientes."
CURRENT,tiddlets_part2_shortjump1,2624,"*X Tiddlets so far.  This is all working very well, Captain.  Now onto the real science.","*X Tiddlets hasta ahora.  Todo esto funciona muy bien, capitán.  Ahora pasemos a la verdadera ciencia."
CURRENT,tiddlets_part2_finalexperiment1,2624,"*X Tiddlets now on board!  Fascinating, Captain.  It appears the Tiddlet reproductive process occurs even at incredibly short hyperspace distances.\nHow do they find the time?","*X ¡Tiddlets ya está a bordo!  Fascinante, capitán.  Parece que el proceso reproductivo de los Tiddlet se produce incluso a distancias hiperespaciales increíblemente cortas.\n¿Cómo encuentran el tiempo?"
CURRENT,tiddlets_part2_return2,2624,"That's such a horrible thing to witness.\nWe can't allow this sort of experiment to be done again, doctor. It's so unethical.","Es algo horrible de presenciar.\nNo podemos permitir que se repita este tipo de experimento, doctor. Es tan poco ético."
CURRENT,tiddlets_part2_return5,2624,"There's something else.  There's a reading showing up on the sensors, deep inside the core of the dead tiddlets.\nBring them all back to me, Captain. I think we've done enough for today.","Hay algo más.  Hay una lectura que aparece en los sensores, en lo más profundo del núcleo de los tiddlets muertos.\nTráemelos a todos, capitán. Creo que ya hemos hecho bastante por hoy."
CURRENT,tiddlets_part2_debrief3,2624,"Thank you, Captain!","Gracias, capitán"
CURRENT,tiddlets_part3_setup1,2624,"The work continues, Captain. There is so much more to these Tiddlets than we realised.","El trabajo continúa, capitán. Hay mucho más en estos Tiddlets de lo que pensábamos."
CURRENT,tiddlets_part3_marcus,2624,"I don't think I had the chance to properly thank you, Captain. You risked your life for us.  And now my twin is ten years older than me! It's taken some getting used to.","Creo que no he tenido ocasión de agradecértelo debidamente, capitán. Arriesgaste tu vida por nosotros.  ¡Y ahora mi gemelo es diez años mayor que yo! Me ha costado acostumbrarme."
CURRENT,tiddlets_part3_martinez_a3,2624,"I've put the rescue ship up for sale. I was asking $1M, but you can have it for half that price if you like.  Thank you, Captain.  You'll always be welcome with us.","He puesto a la venta la nave de rescate. Pedía 1 millón de dólares, pero puedes quedártela por la mitad de ese precio si quieres.  Gracias, capitán.  Siempre serás bienvenido entre nosotros."
CURRENT,tiddlets_part3_swanson_a1,2624,"Incredible work, Captain. I'm not sure how you managed that, but I'm true to my word.  I'll wire the funds to Dr. Martinez, with a sales bonus of $100k for you.  Bring the ship back to the Institute, and let's put it to use.","Un trabajo increíble, capitán. No sé cómo lo has conseguido, pero soy fiel a mi palabra.  Transferiré los fondos al Dr. Martínez, con una prima de venta de 100.000 dólares para ti.  Trae la nave al Instituto y pongámosla en funcionamiento."
CURRENT,tiddlets_part3_martinez_b1,2624,"Hello, Captain.  How have you been? Things have been tough here.","Hola, Capitán.  ¿Cómo has estado? Las cosas han sido difíciles aquí."
CURRENT,tiddlets_part3_martinez_b4,2624,"I hope it was worth it for you, Captain.","Espero que te haya merecido la pena, capitán."
CURRENT,tiddlets_part3_swanson_b1,2624,"Good work, Captain. That's a good price.  I'll send the funds to Dr Martinez.  You've earned a sales bonus of $40k.  Bring the ship back to the Institute, and let's put it to use.","Buen trabajo, capitán. Es un buen precio.  Enviaré los fondos al Dr. Martínez.  Te has ganado una prima de venta de 40.000 dólares.  Trae la nave al Instituto y pongámosla en funcionamiento."
CURRENT,tiddlets_part3_martinez_c6,2624,"I don't want to talk to you, Captain.  Yes, the ship is for sale.  Take it.  I don't ever want to see that ship, or you, again.  Do not call me again.","No quiero hablar contigo, capitán.  Sí, el barco está en venta.  Llévatelo.  No quiero volver a ver ese barco, ni a ti.  No vuelvas a llamarme."
CURRENT,tiddlets_part3_morehops,2624,"Excellent.  It's working, as I knew it would.  Give us three more hops, Captain.","Excelente.  Está funcionando, como sabía que lo haría.  Danos tres saltos más, capitán."
CURRENT,tiddlets_part3_brokenhopdrive3,2624,"Dismantle the Hop Drive, Captain, and I'll send a shuttle to collect it.  I want you to replace the Hop Drive with a conventional FTL drive, for the final part of the experiment.  I'll send a replacement FTL drive in the delivery shuttle.","Desmonta el Motor de Salto, capitán, y enviaré una lanzadera a recogerlo.  Quiero que sustituyas el motor de salto por un motor FTL convencional, para la parte final del experimento.  Enviaré un motor FTL de sustitución en la lanzadera de entrega."
CURRENT,tiddlets_part3_swanson_finalobjective2,2624,"You know what to do, Captain.  A couple of very long jumps ought to be enough.  Bring them all back to me when it's done.","Ya sabes qué hacer, capitán.  Un par de saltos muy largos deberían bastar.  Tráemelos a todos cuando esté hecho."
CURRENT,tiddlets_part3_swanson_debriefa1,2624,"Well done, Captain.  Everything has worked exactly as I predicted, and we now have an excellent harvest on the farm ship.  More importantly, you've shown the way.","Bien hecho, capitán.  Todo ha funcionado exactamente como predije, y ahora tenemos una cosecha excelente en la nave granja.  Y lo que es más importante, has mostrado el camino."
CURRENT,tiddlets_part3_swanson_debriefa2,2624,"I think I can take it from here, Captain.  My engineers tell me they'll have the Hop Drive fitted to the farm ship in just a few days.  In fact, we are close to automating the entire Tiddlet Harvest process with this one ship.","Creo que puedo seguir yo, capitán.  Mis ingenieros me dicen que en pocos días tendrán instalado el Impulsor de Lúpulo en la nave granja.  De hecho, estamos cerca de automatizar todo el proceso de la Cosecha del Lúpulo con esta única nave."
CURRENT,tiddlets_part3_swanson_debriefa3,2624,"I knew we could rely on you, Captain.  Thank you for showing the highest degrees of professionalism.","Sabía que podíamos confiar en usted, capitán.  Gracias por mostrar el más alto grado de profesionalidad."
CURRENT,tiddlets_part3_swanson_debriefb4,2624,"Mark my words, Captain.  You will bitterly regret crossing me.","Recuerda mis palabras, capitán.  Te arrepentirás amargamente de haberme traicionado."
CURRENT,tiddlets_part3_artemis_debrief5,2624,"I'll be in touch if I need your help, Captain.","Estaré en contacto si necesito tu ayuda, capitán."
CURRENT,tiddlets_part4_rescue_swanson5,2624,"You have to help us, Captain.","Tienes que ayudarnos, capitán."
CURRENT,tiddlets_part4_random_swanson1,2624,Oh god... they're in the food stuffs!,Oh Dios... ¡están en los alimentos!
CURRENT,tiddlets_part4_random_swanson2,2624,Oh god... they're in the air-conditioning system!,Oh Dios... ¡están en el sistema de aire acondicionado!
CURRENT,tiddlets_part4_random_swanson3,2624,Oh god... they're in the reactor room!,Oh Dios... ¡están en la sala del reactor!
CURRENT,tiddlets_part4_debrief_artemis_a1,2624,"I want to thank you for helping, Captain, when it counted. For doing the right thing. I'll split the remaining grant money I have with you. You deserve it.","Quiero darte las gracias por ayudar, Capitán, cuando era necesario. Por hacer lo correcto. Dividiré contigo el dinero restante de la subvención que tengo. Te lo mereces."
CURRENT,tiddlets_part4_debrief_artemis_a3,2624,"But I'd recommend you never bring a third aboard.  Look after them, Captain. I know you will.","Pero te recomiendo que nunca traigas un tercero a bordo.  Cuida de ellos, capitán. Sé que lo harás."
CURRENT,tiddlets_part4_debrief_artemis_b3,2624,"I suggest you look after them from now on, Captain. It won't atone for the things you've done, but it's a start.","Te sugiero que cuides de ellos a partir de ahora, capitán. No expiará las cosas que has hecho, pero es un comienzo."
CURRENT,rise_part1_briefing3,2624,"I suspect foul play here, Captain. There's no way a ship like the Celestial Hammer would just vanish. Something must have happened, and I'm assuming the worst.","Sospecho que aquí hay juego sucio, capitán. Es imposible que una nave como el Martillo Celeste desaparezca sin más. Debe de haber ocurrido algo, y supongo lo peor."
CURRENT,rise_foundship6,2624,"I have to know what happened, Captain.","Tengo que saber qué ha pasado, capitán."
CURRENT,dsi_xthanks1,2624,"Thank you, Captain.  I appreciate the prompt payment.","Gracias, capitán.  Te agradezco el pronto pago."
CURRENT,dsi_xthanks2,2624,"Payment received, thank you, Captain.","Pago recibido, gracias, capitán."
CURRENT,dsi_xthanks3,2624,"I've received my share.  Excellent work, Captain.","He recibido mi parte.  Excelente trabajo, capitán."
CURRENT,dsi_part1_callfromrep2,2624,Batches of completed parts may now be submitted to the Andromeda Project through the open Marketplace. You will find our buyers ready to release funds for any parts manufactured to specification.,Ahora se pueden enviar lotes de piezas terminadas al Proyecto Andrómeda a través del Mercado abierto. Encontrarás a nuestros compradores dispuestos a liberar fondos para cualquier pieza fabricada según las especificaciones.
CURRENT,dsi_part1_debrief1,2624,"Fantastic work, Captain.  I had high expectations, but the process was even more smooth than I hoped.  We've made ourselves known to the Andromeda Project now, but this is just the beginning.","Un trabajo fantástico, capitán.  Tenía grandes expectativas, pero el proceso ha sido aún más fluido de lo que esperaba.  Ya nos hemos dado a conocer al Proyecto Andrómeda, pero esto es sólo el principio."
CURRENT,dsi_part2_introcall1,2624,"Welcome back, Captain.  I've been taking a look at the schematics published by the Andromeda Project, and the next phase is going to need a huge upgrade to our facilities.","Bienvenido, capitán.  He estado echando un vistazo a los esquemas publicados por el Proyecto Andrómeda, y la siguiente fase va a necesitar una enorme mejora de nuestras instalaciones."
CURRENT,dsi_part2_introcall4,2624,"The first part is a Stargate Actuator.  This is something we can manufacture in our existing factory station, although it's a more complex production chain.  There won't be nearly enough resources available in the Marketplace, so we'll have to mine the local belt for minerals.","La primera pieza es un Actuador Stargate.  Esto es algo que podemos fabricar en nuestra estación de fábrica existente, aunque se trata de una cadena de producción más compleja.  No habrá suficientes recursos disponibles en el Mercado, así que tendremos que extraer minerales del cinturón local."
CURRENT,dsi_part2_actuatorsintro5,2624,"One last thing, Captain.  I'm sure you've noticed, we aren't exactly surrounded by asteroids here.  I suggest you pair the station up with one of your FTL capable vessels, and jump them both to a suitable mining location.  You can leave the station there to do its work.","Una última cosa, capitán.  Seguro que te has dado cuenta de que aquí no estamos precisamente rodeados de asteroides.  Te sugiero que emparejes la estación con una de tus naves con capacidad FTL y saltes con ambas a un lugar minero adecuado.  Puedes dejar allí la estación para que haga su trabajo."
CURRENT,dsi_part2_introcall9,2624,"Time is now of the essence, Captain.  All three parts need to be produced, and I'm in more of a hurry than you may realise.  Keep me informed!","El tiempo apremia, capitán.  Hay que producir las tres partes, y tengo más prisa de la que te imaginas.  Mantenme informado"
CURRENT,dsi_part2_resinintro5,2624,"You'll need all of that equipment to get started.  I'd recommend Collectors, Refineries, and Chemical Labs, four each at least.  You'll also want Storage Tanks to buffer the intermediate products, and an upgrade to the Power Grid.","Necesitarás todo ese equipo para empezar.  Yo recomendaría Colectores, Refinerías y Laboratorios Químicos, cuatro de cada uno como mínimo.  También querrás Tanques de Almacenamiento para amortiguar los productos intermedios, y una mejora de la Red Eléctrica."
