state,key,svn,english,translation
CURRENT,tutorial_logisticscrewstart,2803,We are now going to learn how to transfer crew from one ship to another.\n\nThe two ships must be docked so that the crew can walk from one ship to another.,Vi skal nå lære hvordan man overfører mannskap fra ett skip til et annet.\n\nDe to skipene må være forankret slik at mannskapet kan gå fra det ene skipet til det andre.
CURRENT,tutorial_logisticscrewselectship,2803,Select the UMC Astral Temptress. \n\n As you can see it has no crew.,"Velg UMC Astral Temptress. \n\n Som du ser, har den ikke noe mannskap."
CURRENT,tutorial_logisticscrewselectfrom,2803,Select the SOURCE ship that the crew will come FROM.,Velg KILDE-skipet som mannskapet skal komme FRA.
CURRENT,tutorial_logisticscrewclicktarget,2803,Click in the CREW cell of the DESTINATION ship to request 5 crew to transfer.,Klikk i CREW-cellen på DESTINATION-skipet for å be om at 5 mannskaper overføres.
CURRENT,tutorial_logisticscrewwait,2803,Excellent. Now we just need to wait for the crew to transfer.,Utmerket. Nå må vi bare vente på at mannskapet blir overført.
CURRENT,tutorial_logisticscrewsuccess,2803,Well done. You have transferred some crew successfully!,Godt gjort! Du har overført et vellykket mannskap!
CURRENT,tutorial_combatbattlestations,2803,The effect of the EMP is wearing off!\n\nDeploy your weapons and make your crew ready to fight by clicking on BATTLE STATIONS.,Effekten av EMP-en er i ferd med å avta!\n\nUtplasser våpnene dine og gjør mannskapet ditt klart til kamp ved å klikke på BATTLE STATIONS.
CURRENT,tutorial_battlestationsactivate,2803,BATTLE STATIONS must be activated before your weapons can be used.\n\nThis will tell your crew to prepare for battle!,BATTLE STATIONS må aktiveres før våpnene dine kan brukes.\n\nDette vil be mannskapet ditt om å forberede seg på kamp!
CURRENT,tutorial_battlestationshighlightcrew,2803,Your crew will run to the weapons to deploy them.\n\nGatling guns don't require any crew to deploy them.,Mannskapet ditt løper til våpnene for å utplassere dem.\n\nGatling Guns krever ikke noe mannskap for å utplassere dem.
CURRENT,tutorial_stargatejumpnopower,2803,"The Stargate currently has lost power and needs to be started again.\n\nUse energy transmitters to power the Stargate.\n\nWhen the Stargate is ready, we will try again!","Stjerneporten har for øyeblikket mistet strømmen og må startes igjen.\n\nBruk energisendere til å drive stjerneporten.\n\nNår stjerneporten er klar, prøver vi igjen!"
CURRENT,tutorial_stargatejumpintro,2803,The Stargate enables travel between different sectors.\n\nThe jump costs a single FTL charge and the Stargate will use more power while a jump is in progress.,"Stjerneporten gjør det mulig å reise mellom ulike sektorer.\n\nHoppet koster en enkelt FTL-ladning, og stjerneporten vil bruke mer strøm mens et hopp pågår."
CURRENT,tutorial_stargatejumpopenftl,2803,"First, let's open the FTL window.",La oss først åpne FTL-vinduet.
CURRENT,tutorial_miningstart,2803,We are now going to learn how to mine and collect resources from asteroids.,Vi skal nå lære hvordan vi kan utvinne og samle inn ressurser fra Asteroider.
CURRENT,tutorial_mininginstalllaser,2803,You will need a Mining Laser. These use a lot of power so consider installing extra reactors or batteries.\n\nInstall a MINING LASER and connect it to the power grid.,"Du trenger en Gruvedrift Laser. Disse bruker mye strøm, så vurder å installere ekstra reaktorer eller batterier.\n\nInstaller en Gruvedrift Laser og koble den til strømnettet."
CURRENT,tutorial_miningflytosystem,2803,"Look at the rocks on the map, these indicate ASTEROID BELTS. \n\nFly to a system in an asteroid belt, it will probably contain Tilium Ore.","Se på steinene på kartet, disse indikerer ASTEROIDEBELTER. \n\nFly til et system i et Asteroidebelte, det vil sannsynligvis inneholde Tiliummalm."
CURRENT,tutorial_miningflytodeposit,2803,"This system seems to have asteroids containing Tilium Ore, fly close to one of them.","Dette systemet ser ut til å ha Asteroider som inneholder Tiliummalm, fly nær en av dem."
CURRENT,tutorial_miningrange,2803,You can see the range of mining lasers by hovering over them. Mining lasers will fire at mineral patches in their field of fire.,Du kan se rekkevidden til gruvedrift lasere ved å sveve over dem. Gruvedrift Lasere vil skyte på mineralplaster i sitt skuddfelt.
CURRENT,tutorial_miningselectlaser,2803,"You can also target specific mineral patches.\n\nFirst, select which laser you would like to use.\n\nYou can SHIFT CLICK to select multiple lasers.",Du kan også målrette mot bestemte mineralplaster.\n\nVelg først hvilken laser du vil bruke.\n\nDu kan SHIFT CLICK for å velge flere lasere.
CURRENT,tutorial_miningselecttarget,2803,Target a Tilium Ore patch by clicking on one while having a mining laser selected.,Målrett mot en Tiliummalm-flekk ved å klikke på den mens du har valgt en gruvelaser.
CURRENT,tutorial_mininggetinrange,2803,Move your ship until the mineral patch is in the range of fire.,Flytt skipet ditt til mineralplasteret er innenfor skuddhold.
CURRENT,tutorial_mininginstalldronebay,2803,Drones will collect mined resources.\n\nInstall a DRONE BAY so your drones can collect the Tilium Ore.,Droner samler inn utvunnede ressurser.\n\nInstaller en Drone Bay slik at dronene dine kan samle inn Tiliummalm.
CURRENT,tutorial_mininginstallsmelter,2803,You will need to smelt the raw Tilium Ore to crystals.\n\nInstall a SMELTER.,Du må smelte den rå Tilium-krystallmalen til krystaller.\n\nInstaller et Smelteverk.
CURRENT,tutorial_miningsetsmelter,2803,Right click on the SMELTER and select TILIUM ORE to smelt it into Tilium Crystals.,Høyreklikk på Smelteverket og velg TILIUMMALM for å smelte det om til Tilium-krystaller.
CURRENT,tutorial_miningwaitsmelter,2803,Perfect! Now wait for your smelter to smelt the Tilium Ore.,Perfekt! Vent nå på at Smelteverket smelter Tiliummalmen.
CURRENT,calltoarms_harkenrailroad_4,2803,Travel to the shipwreck and look for a Black Box Flight Recorder in the wreckage.  This device will contain a log of their final moments.,Reis til skipsvraket og se etter en Black Box Flyopptaker i vraket.  Denne enheten vil inneholde en logg over deres siste øyeblikk.
CURRENT,calltoarms_harkenrailroad_5,2803,To collect the flight recorder you'll need to install a DRONE BAY and at least one LOGISTICS DRONE. You can buy them from any Shipyard or Colony.,For å samle inn Flyopptaker må du installere en Drone Bay og minst én Drone for logistikk. Du kan kjøpe dem fra et hvilket som helst skipsverft eller koloni.
CURRENT,wolf_part1_intro2,2803,"You have found the remains of the Interstellar Prospector. Please bring its Black Box Flight Recorder to me, and I will explain more.","Du har funnet restene av Interstellar Prospector. Ta med Flyopptakerens svarte Boks til meg, så skal jeg forklare mer."
CURRENT,wolf_part1_intro3,2803,"In order to collect the Flight Recorder you will need Drones, launched from a Drone Bay on your ship.  If you don't already have this equipment, you'll need to buy at least one DRONE BAY, and at least one LOGISTICS DRONE, from any colony or shipyard.","For å samle inn Flyopptaker trenger du droner, som skytes opp fra en Drone Bay på skipet ditt.  Hvis du ikke allerede har dette utstyret, må du kjøpe minst én Drone Bay og minst én Drone for logistikk fra en koloni eller et skipsverft."
CURRENT,wolf_part1_setupcall1,2803,"Thank you for returning the flight recorder, Captain.","Takk for at du returnerte flyopptakeren, kaptein."
CURRENT,wolf_part1_setupcall1b,2803,"We are in the grip of a major crisis.  Commercial vessels laden with valuable cargo are being targeted and destroyed.  These vessels are under our protection - but often lack any serious defenses, and barely have a chance to send out a distress call before they are plundered.  This is a calculated assault on the free market trade and industry within this sector, and cannot be allowed to continue.","Vi er midt i en stor krise.  Handelsskip lastet med verdifull last blir angrepet og ødelagt.  Disse fartøyene er under vår beskyttelse - men mangler ofte et seriøst forsvar, og rekker knapt å sende ut et nødanrop før de blir plyndret.  Dette er et kalkulert angrep på den frie markedshandelen og industrien i denne sektoren, og kan ikke få lov til å fortsette."
CURRENT,wolf_part1_setupcall3,2803,"The primary objective is the safe recovery of their Black Box Flight Recorders, which will contain a log of their final moments.","Det primære målet er å få tak i Flyopptakerens Black Box, som inneholder en logg over deres siste øyeblikk."
CURRENT,wolf_part1_setupcall5,2803,"The fourth vessel to be targeted managed to send out a distress call. Local security forces responded too late, and found nothing but the destroyed fuselage with a presumed loss of all crew.","Det fjerde fartøyet som ble angrepet, klarte å sende ut et nødanrop. Lokale sikkerhetsstyrker reagerte for sent, og fant ingenting annet enn det ødelagte skroget med et antatt tap av alt mannskap."
CURRENT,wolf_part1_setupcall6,2803,"The wreckage - which is the forensic evidence of their fate - was collected and taken back to System S*X, where it's currently sitting in storage.  We need you to send a ship to collect the wreckage, and bring it to us along with the recovered black box modules.","Vrakdelene - som er det rettsmedisinske beviset på deres skjebne - ble samlet inn og fraktet tilbake til System S*X, der de for øyeblikket ligger lagret.  Vi trenger at du sender et skip for å samle inn vraket og bringe det til oss sammen med de gjenvunnede svarte boks-modulene."
CURRENT,wolf_part1_setupcall7,2803,"Bring all the recovered wreckage and the black box flight recorders back to me for analysis on board my ship The Vanguard, to complete the contract.","Ta med alle de gjenvunnede vrakdelene og Flyopptakerens svarte boks tilbake til meg for analyse om bord på mitt skip The Vanguard, for å fullføre kontrakten."
CURRENT,wolf_part1_objective_drones,2803,Install a Drone Bay and at least one Logistics Drone,Installer en Drone Bay og minst én Drone for logistikk
CURRENT,wolf_part1_objective_recoverbox1,2803,Recover Flight Recorder from UMC Interstellar Prospector,Gjenopprett Flyopptaker fra UMC Interstellar Prospector
CURRENT,wolf_part1_objective_recoverbox2,2803,Recover Flight Recorder from UMC Infinite Horizon,Gjenopprette Flyopptaker fra UMC Infinite Horizon
CURRENT,wolf_part1_objective_recoverbox3,2803,Recover Flight Recorder from UMC Celestial Hauler,Gjenopprette Flyopptaker fra UMC Celestial Hauler
CURRENT,wolf_part1_objective_returnfirstrecorder,2803,Return the Flight Recorder to Commander Harken,Returner Flyopptaker til kommandør Harken
CURRENT,wolf_part1_objective_returnrecorders,2803,Return the Flight Recorders to Commander Harken [*Y/*Z],Returner Flyopptakerene til kommandør Harken [*Y/*Z]
CURRENT,wolf_part1_wreckagecount,2803,You've delivered *X/*Y of the Ship Wreckage,Du har levert *X/*Y av Skipsvrak
CURRENT,wolf_part1_flightrecordercount,2803,You've delivered *X/*Y of the Flight Recorders,Du har levert *X/*Y av Flyopptaker
CURRENT,wolf_part1_scavenger1,2803,"Got my hands on something you might be looking for.  A recording of the screams and static from the ship's final moments.  You want it, I know it.  Scavengers rights says it's mine.","Jeg har fått tak i noe du kanskje leter etter.  Et opptak av skrikene og støyen fra skipets siste øyeblikk.  Vil du ha det, så vet jeg det.  Åtseleternes rettigheter sier at det er mine."
CURRENT,wolf_part1_scavenger2,2803,"Luckily for you, you can have your precious data, so long as I get my finders fee.  It'll cost you $*X for the secrets.  Cross me and it will be the last mistake you make.","Heldigvis for deg kan du få dine dyrebare data, så lenge jeg får finnerlønnen min.  Det vil koste deg $*X for hemmelighetene.  Svikter du meg, blir det den siste feilen du gjør."
CURRENT,wolf_part1_scavenger4,2803,We'll drop your Flight Recorder out the cargo hold and be on our way.,Vi slipper Flyopptaker ut av lasterommet og drar videre.
CURRENT,wolf_part1_objective_scavenger,2803,Recover the Flight Recorder from Scavenger Vessel,Gjenopprett Flyopptaker fra Scavenger-fartøyet
CURRENT,wolf_part1_sendingwreckage,2803,"They're sending the recovered wreckage to your ship The L*X now, Captain. It will arrive soon by Shuttle. You'll need to store it somewhere onboard.","De sender vraket til skipet ditt L*X nå, kaptein. Det kommer snart med Skyttelbussen. Du må lagre det et sted om bord."
CURRENT,wolf_part1_firstwreckage,2803,"Once you've collected all the Ship Wreckage, bring it to me along with the Flight Recorders. I'm onboard The Vanguard - sending our location now.","Når du har samlet alle Skipsvrakene, ta dem med til meg sammen med Flyopptakerene. Jeg er om bord på Vanguard. Send posisjonen vår nå."
CURRENT,wolf_part1_firstrecorder,2803,You've recovered the flight recorder! Bring it to me. I'm onboard The Vanguard - sending our location now.,Du har funnet Flyopptakeren! Bring den til meg. Jeg er om bord på Vanguard - sender posisjonen vår nå.
CURRENT,wolf_part1_recorderhint,2803,The flight recorder should be near the derelict L*X. Move towards it so that your drones can pick it up.,Flyopptaker skal være i nærheten av den forlatte L*X. Flytt deg mot den slik at dronene dine kan plukke den opp.
CURRENT,wolf_part1_dronehint,2803,Your ship will need a drone bay and drones to collect the flight recorder.,Skipet ditt trenger en drone Bay og droner for å samle inn Flyopptaker.
CURRENT,wolf_part1_completion1,2803,"We've analysed the black box recordings and the evidence is already pretty clear.  There's a pirate vessel out there somewhere, preying on high value commercial vessels.  They wait in silence, until the ship is alone, isolated, and defenseless.  They come out of nowhere and attack without warning, and before anybody can respond they've destroyed the ship and looted the cargo.","Vi har analysert opptakene fra den svarte boksen, og bevisene er allerede ganske klare.  Det er et piratskip der ute et sted, som jakter på verdifulle handelsskip.  De venter i stillhet til skipet er alene, isolert og forsvarsløst.  Så kommer de ut av intet og angriper uten forvarsel, og før noen rekker å reagere, har de ødelagt skipet og plyndret lasten."
CURRENT,wolf_part1_completion3,2803,So far they haven't left a single living witness. But the sensor data tells the full story. We've manged to extract another sensor image of the attacker.,Så langt har de ikke etterlatt seg et eneste levende vitne. Men sensordataene forteller hele historien. Vi har klart å hente ut enda et sensorbilde av angriperen.
CURRENT,wolf_part1_completion5,2803,"We need to find a way to track them down, and destroy them.  We will be in touch soon, Captain.","Vi må finne en måte å spore dem opp på og tilintetgjøre dem.  Vi tar snart kontakt, kaptein."
CURRENT,wolf_part2_setup2,2803,"We have been attempting to track the pirate vessel down, but to no avail. We keep arriving at the scene to find destroyed ships with no trace of the pirates. We need you to-","Vi har forsøkt å spore opp piratskipet, men uten hell. Vi finner stadig ødelagte skip uten spor etter piratene. Vi trenger deg for å.."
CURRENT,wolf_part2_distress2,2803,"I'm trying to hold them off, but I need help.  My engines are damaged.  Ships systems have failed.  Please hurry, I have 40 crew onboard!","Jeg prøver å holde dem unna, men jeg trenger hjelp.  Motorene mine er skadet.  Skipets systemer har sviktet.  Skynd dere, jeg har 40 mannskap om bord!"
CURRENT,wolf_part2_setup3,2803,"This is now an urgent humanitarian rescue situation. If we respond quickly enough, we may just be lucky and find a crew we can rescue.","Dette er nå en akutt humanitær redningssituasjon. Hvis vi reagerer raskt nok, kan vi være heldige og finne et mannskap vi kan redde."
CURRENT,wolf_part2_setup4,2803,You'll need to acquire at least four Manoeuvring thrusters to dock with Captain Ryker's ship.,Du må skaffe deg minst fire manøvreringsraketter for å dokke med kaptein Rykers skip.
CURRENT,wolf_part2_objective_thrusters,2803,Fit four manoeuvering thrusters to your vessel [*X/4],Monter fire manøvreringstruster på fartøyet ditt [*X/4]
CURRENT,wolf_part2_objective_rescue,2803,Rescue the crew of the UMC Orion Sentinel [*X/40],Redd mannskapet på UMC Orion Sentinel [*X/40]
CURRENT,wolf_part2_inperson_distress3,2803,"It looks like they turned and ran when they saw you arrive, Captain.  But my ship is on the brink. The Reactor won't hold out much longer.","Det ser ut som om de stakk av da de så deg ankomme, kaptein.  Men skipet mitt er på randen. Reaktoren holder ikke mye lenger."
CURRENT,wolf_part2_inperson_distress4,2803,"To rescue my crew you'll need to get close and initiate docking procedures. Use your manoeuvering thrusters to align your docking port with ours, in TACTICAL mode.","For å redde mannskapet mitt må du komme nær og starte dokkingprosedyrer. Bruk manøvreringsdriverne dine til å justere dokkingporten din mot vår, i TACTICAL-modus."
CURRENT,wolf_part2_inperson_distress5,2803,I'll get the crew ready to evacuate. Please hurry!,"Jeg gjør mannskapet klart til å evakuere. Vær så snill, skynd dere!"
CURRENT,wolf_part2_inperson_distress6,2803,"The Reactor is reaching critical levels, Captain.  I can't stop it from overloading.","Reaktoren når kritiske nivåer, kaptein.  Jeg kan ikke hindre overbelastning."
CURRENT,wolf_part2_inperson_distress7,2803,"I'll try and buy you a few more seconds, but it's going to go critical any moment.  Get to a safe distance as soon as you can, Captain.  Save my crew!","Jeg skal prøve å kjøpe deg noen sekunder til, men det kan bli kritisk hvert øyeblikk.  Kom deg på trygg avstand så snart du kan, kaptein.  Redd mannskapet mitt!"
CURRENT,wolf_part2_dropoff1,2803,"Well done, Captain.  Your intervention prevented a further loss of life.  And now we know the pirate vessel is crewed by cowards, a fact that we intend to use to our advantage.","Godt gjort, kaptein.  Din inngripen forhindret ytterligere tap av menneskeliv.  Og nå vet vi at piratskipet er bemannet av feiginger, et faktum vi vil bruke til vår fordel."
CURRENT,wolf_part2_debrief1,2803,"I appreciate your speed in rescuing the crew of the Orion Sentinel, Captain.","Jeg setter pris på at du reddet mannskapet på Orion Sentinel, kaptein."
CURRENT,wolf_part2_rescued,2803,Rescued *X/*Y crew,Reddet *X/*Y Mannskap
CURRENT,blackhole_part1_intro3,2803,"An accident with our equipment has left my brother in dire need of a rescue, and I need your help.","En ulykke med utstyret vårt har ført til at broren min trenger hjelp, og jeg trenger din hjelp."
CURRENT,blackhole_part1_setup3,2803,"The Stargate project funded our research from the beginning.  They buy all the data we can collect, and the closer we travel to the event horizon, the more data our sensors receive. Every mission, we'd push ourselves to go closer.","Stargate-prosjektet finansierte forskningen vår fra begynnelsen.  De kjøper alle data vi kan samle inn, og jo nærmere vi reiser til hendelseshorisonten, desto mer data får sensorene våre. For hvert oppdrag presset vi oss selv til å komme nærmere."
CURRENT,blackhole_part1_setup6b,2803,"Using a modified FTL Drive you'll do one hyperspace hop toward the black hole, rescue my brother Marcus, then turn around and hop right out.  It will be dangerous, but it's the only way to avoid being dragged in ourselves.","Ved hjelp av en modifisert FTL-drift gjør dere ett hyperromhopp mot det svarte hullet, redder min bror Marcus, snur og hopper rett ut.  Det blir farlig, men det er den eneste måten å unngå å bli dratt inn selv."
CURRENT,blackhole_part1_setup7,2803,"I need materials to synthesise the resources we need.  You can help me with this, while I work on the calculations. I'll need Hyperspace Isotopes - you should be able to collect them easily enough, but you'll need to acquire a Hyperspace Scoop first.","Jeg trenger materialer for å syntetisere ressursene vi trenger.  Du kan hjelpe meg med dette, mens jeg jobber med utregningene. Jeg trenger Hyperspace Isotopes - du burde kunne samle dem lett nok, men du må skaffe deg en Hyperspace Scoop først."
CURRENT,blackhole_part1_setup7b,2803,You'll then need to use a Loader to start unloading the isotopes into containers.,Deretter må du bruke en Laster for å begynne å losse isotopene i beholdere.
CURRENT,blackhole_part1_setup8,2803,I'm building the Hyperspace FTL drive that will allow you to perform the hop.  It's going to need some modifications.  I'll need you to manufacture some parts for me. I know you have manufacturing facilities near the Stargate project.  You should be able to make these parts for me without too much trouble.,Jeg bygger Hyperspace FTL-driften som lar deg utføre hoppet.  Den trenger noen modifikasjoner.  Du må produsere noen deler for meg. Jeg vet du har produksjonsanlegg i nærheten av Stargate-prosjektet.  Du burde kunne lage disse delene for meg uten for mye problemer.
CURRENT,blackhole_objective_scoop,2803,Acquire a Hyperspace Scoop,Skaff deg en Hyperspace Scoop
CURRENT,blackhole_objective_isotopes,2803,Collect Hyperspace Isotopes [*X/*Y],Samle Hyperspace Isotopes [*X/*Y]
CURRENT,blackhole_objective_containers,2803,Unload the Hyperspace Isotopes into Containers [*X/*Y]. *Z Containers used,Last av Hyperspace Isotopes i containere [*X/*Y]. *Z Containere som brukes
CURRENT,blackhole_part1_hintisotopes1,2803,Looks like you have a Hyperspace Scoop!  You can use this to gather the Hyperspace Isotopes I need.,Du har visst en Hyperspace Scoop!  Du kan bruke den til å samle Hyperspace Isotopene jeg trenger.
CURRENT,blackhole_part1_hintisotopes3,2803,The Scoop works only when you are in hyperspace. So you'll need to gather the isotopes over a few FTL jumps.,Scoop fungerer bare når du er i hyperspace. Så du må samle isotopene over noen FTL-hopp.
CURRENT,blackhole_part1_hintunloading1,2803,You've collected some Hyperspace Isotopes in a tank! You'll need to pump them into Containers so we can easily move them between ships.,"Du har samlet noen Hyperspace Isotopes i en tank! Du må pumpe dem over i beholdere, slik at vi enkelt kan flytte dem mellom skipene."
CURRENT,blackhole_part1_hintunloading2,2803,"Buy a LOADER from any trade post and install it near your Hyperspace Isotope tanks. Connect the pipes, and set the loader to 'UNLOAD'.","Kjøp en Laster fra en hvilken som helst handelspost, og installer den i nærheten av Hyperspace Isotopes-tankene dine. Koble til rørene, og sett Laster til ""UNLOAD""."
CURRENT,blackhole_part1_sendingshuttle,2803,"I'm sending a shuttle to you now, Captain. Get your crew to load the Hyperspace Isotopes for me.","Jeg sender en skyttelbuss til deg nå, kaptein. Få Mannskapet ditt til å laste Hyperspace Isotopes for meg."
CURRENT,blackhole_part1_completion1,2803,"Thank you, Captain. I now have what I need to modify this FTL drive for the Short Range Hop.","Takk, kaptein. Jeg har nå det jeg trenger for å modifisere FTL-driften for kortdistansehoppet."
CURRENT,blackhole_part2_intro1,2803,Captain.  My modifications to the FTL Drive are now complete.  We are ready now for phase 2 of my brother's rescue.,Kaptein.  Mine modifikasjoner på FTL-driften er nå fullført.  Vi er klare for fase 2 av min brors redning.
CURRENT,blackhole_part2_setup2,2803,"I've completed work on the modified FTL drive, using those radioactive hyperspace isotopes you provided.",Jeg har fullført arbeidet med den modifiserte FTL-driften med de radioaktive Hyperspace Isotopene du ga meg.
CURRENT,blackhole_part2_setup3,2803,"With this FTL drive you'll be capable of performing an extremely short range FTL Hop in close proximity to the black hole.  You'll emerge directly on top of my twin brother's ship, and perform the rescue.","Med denne FTL-driften vil du være i stand til å utføre et ekstremt kortreist FTL-hop i nærheten av det svarte hullet.  Du vil dukke opp rett på toppen av min tvillingbrors skip, og utføre redningen."
CURRENT,blackhole_part2_setup4,2803,You'll need to make two jumps - one in and one out.  I've checked and double checked the calculations.  I'll need your help to make two FTL charges that work with the modified FTL Hop Drive.,Du må gjøre to hopp - ett inn og ett ut.  Jeg har sjekket og dobbeltsjekket beregningene.  Jeg trenger din hjelp til å lage to FTL-ladninger som fungerer med den modifiserte FTL-driften.
CURRENT,blackhole_part2_setup5,2803,"I'll need quite a lot of Tilium Crystals for the FTL charges.  Tilium ore can be mined from just about any asteroid belt in the system - but you will need a Mining Laser to do it, and Drones to collect the mineral.","Jeg trenger ganske mange Tilium-krystaller til FTL-ladningene.  Tiliummalm kan utvinnes fra omtrent alle asteroidebelter i systemet - men du trenger en Gruvedrift Laser for å gjøre det, og droner for å samle inn mineralet."
CURRENT,blackhole_part2_setup6,2803,You'll then need a Smelter to process the ore into Tilium Crystals.  I have most of the equipment you'll need here.  If you dock with my ship I can send it over.,"Deretter trenger du et Smelteverk for å bearbeide malmen til Tilium-krystaller.  Jeg har det meste av utstyret du trenger her.  Hvis du dokker med skipet mitt, kan jeg sende det over."
CURRENT,blackhole_part2_objective_lasers,2803,Receive 2x Mining Lasers,Motta 2x Gruvedrift Laser
CURRENT,blackhole_part2_objective_drones,2803,Receive Logistics Drone,Motta Drone for logistikk
CURRENT,blackhole_part2_objective_dronebay,2803,Receive Drone Bay,Motta Drone Bay
CURRENT,blackhole_part2_objective_smelter,2803,Receive 1x Smelter,Motta 1x Smelteverk
CURRENT,blackhole_part2_setup7,2803,Take those Mining Lasers and the drones and find an asteroid belt with some Tilium deposits.  Point the mining lasers at the Tilium and use the drones to collect the mineral.,"Ta Gruvedrift Laser og dronene og finn et asteroidebelte med noen Tilium-forekomster.  Rett gruvedrift Laserne mot Tilium, og bruk dronene til å samle inn mineralet."
CURRENT,blackhole_part2_setup8,2803,Once you've mined the resource you'll need to refine it into Tilium Crystals using the Smelter I've provided.,"Når du har utvunnet ressursen, må du foredle den til Tilium-krystaller ved hjelp av Smelteverket jeg har gitt deg."
CURRENT,blackhole_part2_objective_totilium,2803,Travel to an asteroid belt with Tilium deposits,Reis til et Asteroide-belte med Tilium-forekomster
CURRENT,blackhole_part2_objective_mine,2803,Mine Tilium Ore [*X/*Y],Mine Tiliummalm [*X/*Y]
CURRENT,blackhole_part2_objective_refine,2803,Refine Tilium Crystals [*X/*Y],Foredle Tilium-krystaller [*X/*Y]
CURRENT,blackhole_part2_objective_return,2803,Return the Tilium Crystals to Dr. Martinez [*X/*Y],Returner Tilium-krystallene til Dr. Martinez [*X/*Y]
CURRENT,blackhole_part2_return1,2803,It looks like you have enough Tilium Crystals.  Bring the Tilium Crystals back to me to close the contract.,Det ser ut som du har nok Tilium-krystaller.  Ta med Tilium-krystallene tilbake til meg for å lukke kontrakten.
CURRENT,blackhole_part2_return2,2803,"I'll send the shuttle to collect the Tilium Crystals. Thank you, Captain!","Jeg sender skyttelbussen for å hente Tilium-krystallene. Takk, kaptein!"
CURRENT,blackhole_part2_finished1,2803,"Excellent work, Captain.  I'll begin synthesising the FTL charges immediately.  It will take me a little while.","Utmerket arbeid, kaptein.  Jeg begynner å syntetisere FTL-ladningene umiddelbart.  Det vil ta meg en liten stund."
CURRENT,blackhole_part2_finished2,2803,"I know the Stargate Project have been in touch and I know they want their data.  I get that, but let's remember the priority is safely recovering my brother.  Sometimes they take people for granted.","Jeg vet at Stargate-prosjektet har tatt kontakt, og at de vil ha dataene sine.  Jeg skjønner det, men la oss huske at prioriteten er å finne broren min.  Noen ganger tar de folk for gitt."
CURRENT,blackhole_part2_stargate1,2803,"We heard about your involvement with the Martinez rescue mission and we wanted to offer our support.  The twins have been hugely important to the project from the beginning, and the data they have provided has enabled many of our biggest advancements.","Vi hørte om deres engasjement i Martinez' redningsaksjon, og vi ønsket å tilby vår støtte.  Tvillingene har vært enormt viktige for prosjektet helt fra begynnelsen, og dataene de har bidratt med, har muliggjort mange av de største fremskrittene våre."
CURRENT,blackhole_part2_stargate2,2803,"When the accident occurred, the younger twin Marcus was collecting vital data on black hole Qz247.  Data that is simply impossible to acquire by any other means.  Data that we need to complete the Stargate.","Da ulykken inntraff, var den yngre tvillingen Marcus i ferd med å samle inn viktige data om det svarte hullet Qz247.  Data som er umulig å få tak i på noen annen måte.  Data som vi trenger for å fullføre stjerneporten."
CURRENT,blackhole_part2_stargate3,2803,Their entire operation is funded by us. So I'm sure you believe us when we say that their safe rescue is very important to us - but just as important is the recovery of the data that remains trapped on Marcus' stricken vessel.,Hele operasjonen deres er finansiert av oss. Så jeg er sikker på at du tror oss når vi sier at det er svært viktig for oss at de blir reddet - men like viktig er det at vi får reddet de dataene som fortsatt er fanget på Marcus' havarerte fartøy.
CURRENT,blackhole_part2_stargate4,2803,"We see no reason why you can't rescue both Marcus and the critical science data at the same time. If you can recover our data during the rescue, we will pay a substantial bonus.","Vi ser ingen grunn til at du ikke kan redde både Marcus og de kritiske forskningsdataene samtidig. Hvis du kan gjenopprette våre data under redningen, betaler vi en betydelig bonus."
CURRENT,blackhole_part3_setup1,2803,"Everything is ready, Captain.  I've produced the Hyperspace Modulators and the FTL fuel is already loaded.","Alt er klart, kaptein.  Jeg har produsert hyperrom-modulatorene, og FTL-drivstoffet er allerede lastet."
CURRENT,blackhole_part3_setup2,2803,"You'll be performing the rescue using my ship, using my modified FTL drive that is already installed onboard. You can take control of my ship when you are ready to begin the rescue.","Du skal utføre redningen ved hjelp av skipet mitt, ved hjelp av min modifiserte FTL-drift som allerede er installert om bord. Du kan ta kontroll over skipet mitt når du er klar til å starte redningen."
CURRENT,blackhole_part3_objective_stargate,2803,Recover the Stargate data,Gjenopprett Stargate-dataene
CURRENT,blackhole_part3_objective_stargateX,2803,Recover the Stargate data [*X%],Gjenopprett Stargate-dataene [*X%]
CURRENT,blackhole_part3_stargate1,2803,"Greetings, Captain.  Good luck with the rescue.  Remember the data onboard Marcus' ship is extremely valuable to us.  You'll need Marcus to transmit the data from his console before you can complete the rescue.","Vær hilset, kaptein.  Lykke til med redningsaksjonen.  Husk at dataene om bord på Marcus' skip er ekstremt verdifulle for oss.  Du må få Marcus til å overføre dataene fra konsollen før du kan fullføre redningen."
CURRENT,blackhole_part3_stargate2,2803,Losing that data will set the Stargate project back years.,Å miste de dataene vil sette Stargate-prosjektet mange år tilbake.
CURRENT,blackhole_part3_marcus2,2803,"Dock your ship with mine, Captain, and tell me when you're ready for me to come on board.  Please hurry!","Dokk skipet ditt med mitt, kaptein, og si fra når jeg kan komme om bord.  Vær så snill, skynd deg!"
CURRENT,blackhole_part3_marcusdata1,2803,"The Stargate data?  I can send that, Captain, but you'll have to give me a few minutes to access the data and set up the transmission.","Stargate-dataene?  Jeg kan sende det, kaptein, men du må gi meg noen minutter til å få tilgang til dataene og sette opp overføringen."
