state,key,svn,english,translation
CURRENT,mission_sectorrescue_lost,2803,*X crew did not arrive safely.,*X mürettebat güvenli bir şekilde ulaşamadı.
CURRENT,mission_sectorrescue_timer,2803,The ship engine core will explode in just *X seconds!!,Gemi Motor çekirdeği sadece *X saniye içinde patlayacak!!
CURRENT,mission_sectorevacuate_title,2803,SECTOR OBJECTIVE: Evacuate stranded civilians,SEKTÖR HEDEFİ: Mahsur kalan sivillerin tahliyesi
CURRENT,mission_sectorevacuate_description,2803,"There are *X civilians stranded in the sector, with no means to escape the coming catastrophe.",Sektörde mahsur kalan ve yaklaşan felaketten kaçmak için hiçbir yolu olmayan *X siviller var.
CURRENT,mission_sectorevacuate_payment,2803,The total payment for rescuing all *X civilians will be $*Y,Tüm *X sivillerin kurtarılması için toplam ödeme şu şekilde olacaktır $*Y
CURRENT,mission_sectorevacuate_received,2803,*X out of *Y civilians have been collected.,*X *Y adresinden siviller toplanmıştır.
CURRENT,mission_sectorevacuate_died,2803,*X civilians have been killed during the evacuation.,*X tahliye sırasında siviller öldürüldü.
CURRENT,mission_sectorevacuate_map,2803,Evacuate civilians [*X/*Y],Sivil halkı tahliye edin [*X/*Y]
CURRENT,scienceobjective_description1,2803,We need more data so we can understand what this anomaly is.,Bu anomalinin ne olduğunu anlayabilmemiz için daha fazla veriye ihtiyacımız var.
CURRENT,scienceobjective_description3,2803,"If you can gather enough science data for us, we think there's a good chance we can design a way to counteract the anomaly.","Bizim için yeterli bilimsel veri toplayabilirseniz, anomaliye karşı koymanın bir yolunu tasarlama şansımızın yüksek olduğunu düşünüyoruz."
CURRENT,scienceobjective_accepted2,2803,A shuttle is on its way now with two of these sensors.,Bu sensörlerden ikisini taşıyan bir mekik yolda.
CURRENT,scienceobjective_usesensors1,2803,These sensors will collect data from the anomaly while you are in Hyperspace.,Bu sensörler siz Hiperuzay'dayken anomaliden veri toplayacak.
CURRENT,scienceobjective_usesensors2,2803,"The closer you can hyperjump to the anomaly, the faster they will collect data.","Anomaliye ne kadar yaklaşabilirseniz, o kadar hızlı veri toplayacaklardır."
CURRENT,scienceobjective_capturedata,2803,You have captured *X Data from the anomaly.,Anomaliden *X Verisini ele geçirdiniz.
CURRENT,scienceobjective_successbonus,2803,Captured *X Data. Funding bonus $*Y.,Yakalanan *X Verileri. Finansman bonusu $*Y.
CURRENT,scienceobjective_nextbonus,2803,Next bonus for *X Captured data : $*Y.,*X için bir sonraki bonus Yakalanan Veriler : $*Y.
CURRENT,scienceobjective_funding,2803,We can send you research funding as you collect data. Capture 10 data from the Anomaly and we'll send the first funding grant.,Siz veri topladıkça size araştırma fonu gönderebiliriz. Anomaliden 10 veri yakalayın ve ilk fon desteğini gönderelim.
CURRENT,scienceobjective_success,2803,Captured *X Data,Yakalanan *X Verileri
CURRENT,scienceobjective_milestone1a,2803,"We've received your preliminary sensor data. Fascinating! It looks like the anomaly is expanding, and the rate of expansion is increasing.",Ön sensör verilerinizi aldık. Büyüleyici! Görünüşe göre anomali genişliyor ve genişleme hızı artıyor.
CURRENT,scienceobjective_milestone1b,2803,"We've just paid you a science grant of $10,000. Capture 100 data to unlock more funding. The closer you fly to the anomaly, the faster the sensors collect data.","Size az önce 10.000 dolarlık bir bilim bursu ödedik. Daha fazla fonun kilidini açmak için 100 Veri yakalayın. Anomaliye ne kadar yakın uçarsanız, sensörler o kadar hızlı veri toplar."
CURRENT,scienceobjective_milestone2a,2803,"We've now received 100 science packets from your sensors, thank you. This is invaluable data for us.","Sensörlerinizden 100 bilim paketi aldık, teşekkürler. Bu bizim için çok değerli bir Veri."
CURRENT,scienceobjective_milestone2b,2803,"We've just sent you another $100,000.  The next bonus will be $1 Million for 1000 sensor data.  You can buy more hyperspace sensors at starbases and colonies.",Az önce size 100.000 dolar daha gönderdik.  Bir sonraki bonus 1000 sensör verisi için 1 Milyon Dolar olacak.  Yıldız üslerinden ve kolonilerden daha fazla hiperuzay sensörü satın alabilirsiniz.
CURRENT,scienceobjective_milestone3a,2803,Your sensors have now captured 1000 data from the anomaly. We have our best minds working on a solution and your data has been invaluable.,Sensörleriniz anomaliden 1000 veri yakaladı. En iyi beyinlerimiz bir çözüm üzerinde çalışıyor ve verileriniz çok değerliydi.
CURRENT,scienceobjective_milestone3b,2803,"We're sending a $1M science grant to you now.  Keep doing what you're doing! More funding will be unlocked at 10,000 science data.",Şimdi sana 1 milyon dolarlık bir bilim bursu gönderiyoruz.  Yaptığınız şeyi yapmaya devam edin! Daha fazla fon 10.000 bilim verisinde açılacaktır.
CURRENT,scienceobjective_milestone4a,2803,"10,000 science data received. Payment $10M.","10,000 bilim verisi alındı. Ödeme 10 milyon dolar."
CURRENT,scienceobjective_milestone4b,2803,"Next bonus at 100,000 science data",100.000 bilim verisinde bir sonraki bonus
CURRENT,evacuationobjective_description1,2803,Some of our scientists don't believe the void collapse can ever be stopped.,Bazı bilim insanlarımız boşluğun çöküşünün durdurulabileceğine inanmıyor.
CURRENT,evacuationobjective_accepted1,2803,Every colonised planet you visit will have civilians in need of evacuation.,Ziyaret ettiğiniz her kolonize gezegende tahliyeye ihtiyacı olan siviller olacaktır.
CURRENT,evacuationobjective_total,2803,You have evacuated *X civilians from doomed home worlds.,*X sivillerini yok olmaya mahkum ana gezegenlerinden tahliye ettiniz.
CURRENT,evacuationobjective_successbonus,2803,Evacuated *X civilians. Funding bonus $*Y.,Tahliye edilen *X siviller. Finansman bonusu $*Y.
CURRENT,evacuationobjective_nextbonus,2803,Next bonus upon evacuation of *X civilians : $*Y.,*X sivillerin tahliyesi üzerine bir sonraki bonus : $*Y.
CURRENT,evacuationobjective_success,2803,Evacuated *X civilians,Tahliye edilen *X siviller
CURRENT,designation_civilian,2803,Civilian,Sivil
CURRENT,designation_crewquarters,2803,Crew Quarters,Mürettebat Odaları
CURRENT,opentextcrawl_7,2803,"Nevertheless, Earth has dispatched you and your crew in the science vessel PRAXIS to investigate.","Yine de, Dünya sizi ve mürettebatınızı bilim gemisi PRAXIS ile araştırmaya gönderdi."
CURRENT,mission_flightready_power_help,2803,A reactor to generate power. Use a Fuel Loader to pipe fuel into the Reactor.,Güç üretmek için bir reaktör. Reaktöre yakıt aktarmak için bir Yakıt Yükleyici kullanın.
CURRENT,mission_flightready_engines_help,2803,Engines for propulsion.  Test fire your engines (From the TACTICAL view) to certify them.,İtiş gücü için motorlar.  Motorlarınızı onaylamak için test ateşlemesi yapın (TAKTİK görünümden).
CURRENT,mission_flightready_lifesupport_help,2803,"Life support to make the cabin breathable.  Use an Airduct to pressurise the cabin, connected to an Oxygen Loader to supply the air.","Kabini nefes alabilir hale getirmek için yaşam desteği.  Kabini basınçlandırmak için bir Airduct kullanın, havayı sağlamak için bir Oksijen Yükleyiciye bağlayın."
CURRENT,mission_flightready_ftljump_help,2803,An FTL Drive.  Test your new FTL engine by making a jump to the destination marked on the map.,Bir FTL Sürücüsü.  Haritada işaretli hedefe bir sıçrama yaparak yeni FTL motorunuzu test edin.
CURRENT,mission_flightready_power,2803,"A Reactor, generating power.",Güç üreten bir Reaktör.
CURRENT,mission_flightready_engines,2803,Engines capable of propulsion,İtiş gücüne sahip motorlar
CURRENT,mission_flightready_movement,2803,Test the engines from the TACTICAL screen,Motorları TAKTİK ekranından test edin
CURRENT,mission_flightready_lifesupport,2803,Life support to make the interior habitable [*X%],İç mekanı yaşanabilir kılmak için yaşam desteği [*X%]
CURRENT,mission_flightready_ftl,2803,An FTL Drive capable of Hyperspace jumps,Hiperuzay sıçramaları yapabilen bir FTL Sürücüsü
CURRENT,mission_arenaprep_summary,2803,Prepare your ship and crew for the upcoming battle!\nUnpausing the game will begin combat.,Geminizi ve Mürettebatınızı yaklaşan savaş için hazırlayın!\nOyunu açtığınızda savaş başlayacaktır.
CURRENT,opentextcrawl_survival_3,2803,"Word has reached Earth from a distant science station. A dark anomaly has been detected, and cannot be explained.",Uzak bir bilim istasyonundan Dünya'ya haber ulaştı. Karanlık bir anomali tespit edildi ve açıklanamıyor.
CURRENT,opentextcrawl_survival_5,2803,Scientists believe it will eventually consume the entire galaxy.,Bilim insanları bunun sonunda tüm galaksiyi tüketeceğine inanıyor.
CURRENT,opentextcrawl_survival_8,2803,"With a new ship and a new crew, you commit yourself to reaching the STARGATE with as many people as you can, before it's too late.","Yeni bir gemi ve yeni bir Mürettebatla, kendinizi çok geç olmadan STARGATE'e olabildiğince çok insanla ulaşmaya adıyorsunuz."
CURRENT,mission_type_episodetiddlets,2803,Deliver Tiddlets,Tiddlet'i Teslim Edin
CURRENT,mission_tiddlets_title,2803,The trouble with Tiddlets,Tiddlet ile ilgili sorun
CURRENT,mission_tiddlets_accepted,2803,Excellent. We are sending a shuttle to you now.,Mükemmel. Şimdi size bir Mekik gönderiyoruz.
CURRENT,mission_tiddlets_accepted2,2803,"We have left you with a litter of eight female Tiddlets, along with some comfortable crates for them to sleep in.",Size sekiz dişi Tiddlet'ten oluşan bir yavru ve uyumaları için birkaç rahat kasa bıraktık.
CURRENT,mission_tiddlets_delivered,2803,We have delivered *X out of 8 Tiddlets.,8 Tiddlet'ten *X 'u teslim ettik.
CURRENT,mission_tiddlets_alldelivered1,2803,All 8 Tiddlets have been delivered.,8 Tiddlet'in tamamı teslim edildi.
CURRENT,mission_tiddlets_alldelivered2,2803,"Now, there is one crucial detail you must adhere to, in order to safely transport these Tiddlets.","Şimdi, bu Tiddlet'leri güvenli bir şekilde taşımak için uymanız gereken çok önemli bir ayrıntı var."
CURRENT,mission_tiddlets_stillalive,2803,Tiddlets still alive : *X,Tiddlets hala hayatta: *X
CURRENT,mission_tiddlets_dead,2803,There are now *X dead tiddlets on board,Şu anda gemide *X ölü Tiddlets var
CURRENT,mission_tiddlets_saferadius,2803,TIDDLET SAFE DISTANCE,TIDDLET GÜVENLI MESAFE
CURRENT,mission_tiddlets_reproduction2,2803,"We would suggest you separate them, but tiddlets reproduce telepathically, and only ever during hyperspace travel.","Onları ayırmanızı önerirdik, ancak Tiddletler telepatik olarak ve sadece hiperuzay yolculuğu sırasında ürerler."
CURRENT,mission_tiddlets_payment,2803,We have safely received *X out of 8 Tiddlets - Payment due $*Y,*X adresinden 8 Tiddlet'i güvenli bir şekilde teslim aldık - Ödeme zamanı $*Y
CURRENT,mission_tiddlets_extras,2803,We have now received an additional *X Tiddlets!,Şimdi *X Tiddlet'lerden bir tane daha aldık!
CURRENT,mission_tiddlets_alldelivered,2803,We have received all of your Tiddlets. Thank you so much!,Tüm Tiddlet'lerinizi aldık. Çok teşekkür ederiz!
CURRENT,mission_tiddlets_extrareward2,2803,We have sent you a couple of prototype Long Range Hyperspace Sensors. They are much more sensitive than the standard model. We hope you find them useful.,Size birkaç prototip Uzun Menzilli Hiperuzay Sensörü gönderdik. Standart modelden çok daha hassaslar. Umarız onları faydalı bulursunuz.
CURRENT,mission_tiddlets_failure,2803,What the hell happened? We trusted you with those Tiddlets and you let us down!,Ne oldu böyle? O Tiddlet'ler konusunda sana güvenmiştik ve sen bizi hayal kırıklığına uğrattın!
CURRENT,mission_tiddlets_suppliername,2803,Tiddlet Breeder,Tiddlet Yetiştiricisi
CURRENT,mission_tiddlets_success,2803,Delivered *X Tiddlets,Teslim Edildi *X Tiddlets
CURRENT,mission_tiddletssale_title,2803,WANTED: Tiddlets,ARANIYOR: Tiddlet
CURRENT,mission_type_episodetiddletssale,2803,WANTED: Tiddlets,ARANIYOR: Tiddlet
CURRENT,mission_tiddletssale_description1,2803,We are willing to pay a very generous price to any individual who can supply us with one or more Tiddlets.,Bize bir veya daha fazla Tiddlet sağlayabilecek herhangi bir kişiye çok cömert bir fiyat ödemeye hazırız.
CURRENT,mission_tiddletssale_accepted1,2803,If you have Tiddlets available then bring them to us and we will reward you handsomely.,"Eğer elinizde Tiddlet'ler varsa, onları bize getirin ve sizi cömertçe ödüllendirelim."
CURRENT,mission_tiddletssale_accepted2,2803,We won't ask any questions as to where they came from. But we will need every Tiddlet you have - so we can be sure there is at least one male among the litter.,Nereden geldiklerine dair herhangi bir soru sormayacağız. Ancak sahip olduğunuz her Tiddlet'e ihtiyacımız olacak - böylece yavrular arasında en az bir erkek olduğundan emin olabiliriz.
CURRENT,mission_tiddletssale_offer,2803,We will pay $*X for every Tiddlet you have.,Sahip olduğunuz her Tiddlet için $*X adresine ödeme yapacağız.
CURRENT,mission_tiddletssale_fulloffer,2803,We are offering you $*Y for all *X of your Tiddlets.,Tiddlet'lerinizin tüm *X adresleri için size $*Y adresini sunuyoruz.
CURRENT,mission_tiddletssale_received,2803,We have received *X Tiddlets. Total payment due $*Y.,*X Tiddlets adresini aldık. Ödenmesi gereken toplam tutar $*Y.
CURRENT,mission_tiddletssale_allreceived,2803,"Well, thank you very much. With this many Tiddlets we can begin farming these delicious creatures immediately.",Çok teşekkür ederim. Bu kadar çok Tiddlet ile bu lezzetli yaratıkları hemen yetiştirmeye başlayabiliriz.
CURRENT,mission_tiddletssale_success,2803,Traded *X Tiddlets,Takas edildi *X Tiddlets
CURRENT,tiddlet_boxed,2803,Boxed,Kutu
CURRENT,newplayerhelp_fuelpipe,2803,<FUEL PIPE,&lt;YAKIT BORUSU
CURRENT,alert_type_hullbreach,2803,HULL BREACH,GÖVDE İHLALİ
CURRENT,alert_type_hullbreach_tooltip,2803,"There is a hole in your ship hull and the cabin is depressurising. Your crew will fix the breach, but you should consider closing your Door Vents to seal off the area.","Geminizin gövdesinde bir delik var ve kabinin basıncı azalıyor. Mürettebatınız gediği onaracaktır, ancak bölgeyi kapatmak için Kapı Havalandırmalarınızı kapatmayı düşünmelisiniz."
CURRENT,alert_type_co2,2803,CO2 WARNING,CO2 UYARISI
CURRENT,alert_type_co2_tooltip,2803,"There is a dangerous build up of CO2 inside your ship. If it reaches 100%, your crew will suffocate. Consider buying a CO2 Scrubber and connecting it to a storage tank.","Geminizin içinde tehlikeli bir CO2 birikimi var. Eğer %100'e ulaşırsa, Mürettebatınız boğulacaktır. Bir CO2 Yıkayıcı satın almayı ve onu bir depolama tankına bağlamayı düşünün."
CURRENT,alert_type_oxygen,2803,Oxygen must be at 50% to be breathable.,Oksijenin solunabilir olması için %50 olması gerekir.
CURRENT,alert_type_meteorshower,2803,METEOR SHOWER,METEOR DUŞ
CURRENT,alert_type_crewoverworked,2803,HIRE MORE CREW,DAHA FAZLA MÜRETTEBAT İŞE ALIN
CURRENT,alert_type_suffocating,2803,CREW SUFFOCATING,MÜRETTEBAT BOĞULUYOR
CURRENT,alert_type_hungry,2803,CREW HUNGRY,MÜRETTEBAT AÇ
CURRENT,alert_type_starving,2803,CREW STARVING,MÜRETTEBAT AÇLIK ÇEKİYOR
CURRENT,alert_type_famished,2803,CREW FAMISHED,MÜRETTEBAT AİLE
CURRENT,alert_type_thirsty,2803,CREW THIRSTY,Mürettebat THIRSTY
CURRENT,alert_type_dehydrated,2803,CREW DEHYDRATED,MÜRETTEBAT SUSUZ KALDI
CURRENT,alert_type_severely_dehydrated,2803,CREW SEVERELY DEHYDRATED,MÜRETTEBAT CIDDI ŞEKILDE SUSUZ KALMIŞ
CURRENT,alert_type_lowfuel,2803,LOW FUEL,DÜŞÜK YAKIT
CURRENT,alert_type_lowftl,2803,FTL CHARGES,FTL ŞARJLARI
CURRENT,alert_type_lowoxygen,2803,LOW OXYGEN,DÜŞÜK OKSİJEN
CURRENT,alert_type_lowbattery,2803,BATTERY LOW,AKÜ ZAYIF
CURRENT,alert_type_lowfood,2803,LOW FOOD,DÜŞÜK YEMEK
CURRENT,alert_type_lowwater,2803,LOW WATER,DÜŞÜK SU
CURRENT,alert_type_lowbattery_tooltip,2803,"Your batteries have been drained. It is likely your reactors are not creating enough power to meet the needs of your ship. You will need either more Reactors, or more battery storage, or both.",Aküleriniz boşalmış. Muhtemelen reaktörleriniz geminizin ihtiyaçlarını karşılamak için yeterli güç üretmiyor. Ya daha fazla Reaktöre ya da daha fazla Aküye ya da her ikisine birden ihtiyacınız olacak.
CURRENT,alert_type_powercut_nofuel,2803,Fuel supply interrupted,Yakıt beslemesi kesildi
CURRENT,alert_type_powercut_tooltip,2803,Your reactor has cut out. It is likely the fuel supply has been interrupted.  Consider using storage tanks to create a permanent store of fuel for your Reactor to draw from.,Reaktörünüz devre dışı kaldı. Muhtemelen yakıt beslemesi kesilmiştir.  Reaktörünüzün çekebileceği kalıcı bir yakıt deposu oluşturmak için depolama tankları kullanmayı düşünün.
CURRENT,alert_type_stargatelosingpower_tooltip,2803,The stargate isn't being supplied with enough power. Use energy transmitters to supply the Stargate with power.,Yıldız Geçidine yeterli güç sağlanmıyor. Yıldız Geçidine güç sağlamak için enerji vericilerini kullanın.
CURRENT,warning_suitsrequired,2803,SPACESUITS REQUIRED,UZAY GIYSİLERİ GEREKLİ
CURRENT,opentextcrawlindustry_7,2803,The time is perfect for a small entrepreneurial and industrious team of miners to start a new career - and make their fortune in the stars.,"Küçük, girişimci ve çalışkan bir madenci ekibinin yeni bir kariyere başlaması ve servetlerini yıldızlarda kazanması için mükemmel bir zaman."
CURRENT,tutorial_air_title,2803,OXYGEN,OKSİJEN
CURRENT,tutorial_engines_title,2803,ENGINES,MOTORLAR
CURRENT,tutorial_enginesintro,2803,"The ship has two factory fitted engines ready to go, but we need to connect them up.","Gemide kullanıma hazır iki fabrika çıkışlı motor var, ancak bunları birbirine bağlamamız gerekiyor."
CURRENT,tutorial_enginesconnectpipes,2803,Let's start with the starboard engine. Use the pipes menu to run a pipe from the engine to your existing yellow fuel lines.,Sancak motoru ile başlayalım. Borular menüsünü kullanarak motordan mevcut sarı yakıt hatlarınıza bir boru geçirin.
CURRENT,tutorial_enginesstarboardside,2803,Fantastic work! The Starboard engine is now starting up.,Harika iş! Sancak motoru şimdi çalışıyor.
CURRENT,tutorial_enginesportside,2803,Now repeat the process with the port engine. Connect the fuel and power lines to start the engine.,Şimdi işlemi iskele motoru ile tekrarlayın. Motoru çalıştırmak için yakıt ve güç hatlarını bağlayın.
CURRENT,tutorial_enginesoperational,2803,Both of our engines are now operational.,Motorlarımızın ikisi de şu anda çalışır durumda.
CURRENT,tutorial_ftldelivery,2803,A shuttle will deliver the items to us.,Bir mekik eşyaları bize teslim edecektir.
CURRENT,tutorial_smelters_title,2803,SMELTERS,ERİTİCİLER
CURRENT,tutorial_fleetcrewarrival,2803,Your new crew will arrive by shuttle.,Yeni mürettebatınız mekikle gelecek.
CURRENT,tutorial_fleetwaitforpowerup,2803,Your crew will now power up the ship and bring the engines and life support online.,Mürettebatınız şimdi gemiye güç verecek ve motorları ve yaşam desteğini çevrimiçi hale getirecek.
CURRENT,tutorial_financeturningin,2803,A shuttle will be dispatched to collect the passengers.,Yolcuları almak için bir mekik gönderilecektir.
CURRENT,tutorial_wrapup1,2803,"We've covered the basics. You've learnt how to install equipment on your ship, and how to navigate space.",Temel konuları ele aldık. Geminize nasıl ekipman kuracağınızı ve uzayda nasıl gezineceğinizi öğrendiniz.
CURRENT,tutorial_resin_title,2803,GAS COLLECTORS,GAZ TOPLAYICILARI
CURRENT,tutorial_dockingapproachship_x,2803,Use your main ship engines to get close to the *X.,*X adresine yaklaşmak için ana geminizin motorlarını kullanın.
CURRENT,tutorial_logistics_crew_title,2803,CREW LOGISTICS,MÜRETTEBAT LOJİSTİĞİ
CURRENT,tutorial_logisticscrewstart,2803,We are now going to learn how to transfer crew from one ship to another.\n\nThe two ships must be docked so that the crew can walk from one ship to another.,Şimdi mürettebatın bir gemiden diğerine nasıl transfer edileceğini öğreneceğiz.\n\nMürettebatın bir gemiden diğerine yürüyebilmesi için iki gemi yanaşmış olmalıdır.
CURRENT,tutorial_logisticscrewwait,2803,Excellent. Now we just need to wait for the crew to transfer.,Mükemmel. Şimdi tek yapmamız gereken Mürettebatın transferini beklemek.
CURRENT,tutorial_logisticscrewsuccess,2803,Well done. You have transferred some crew successfully!,Aferin sana. Bazı Mürettebatı başarıyla transfer ettiniz!
CURRENT,tutorial_battlestationshighlightcrew,2803,Your crew will run to the weapons to deploy them.\n\nGatling guns don't require any crew to deploy them.,Mürettebatınız silahları yerleştirmek için silahlara koşacaktır.\n\nMitralyözleri yerleştirmek için herhangi bir mürettebat gerekmez.
CURRENT,tutorial_stargatejumpnopower,2803,"The Stargate currently has lost power and needs to be started again.\n\nUse energy transmitters to power the Stargate.\n\nWhen the Stargate is ready, we will try again!","Yıldız Geçidi şu anda güç kaybetti ve tekrar çalıştırılması gerekiyor.\n\nYıldız Geçidine güç sağlamak için enerji vericilerini kullanın.\n\nYıldız Geçidi hazır olduğunda, tekrar deneyeceğiz!"
CURRENT,tutorial_miningstart,2803,We are now going to learn how to mine and collect resources from asteroids.,Şimdi asteroitlerden nasıl maden çıkaracağımızı ve kaynak toplayacağımızı öğreneceğiz.
CURRENT,tutorial_miningflytodeposit,2803,"This system seems to have asteroids containing Tilium Ore, fly close to one of them.","Bu sistemde Tilyum Cevheri içeren asteroitler var gibi görünüyor, bunlardan birine yakın uçun."
CURRENT,tutorial_miningrange,2803,You can see the range of mining lasers by hovering over them. Mining lasers will fire at mineral patches in their field of fire.,"Madencilik Lazerlerinin menzilini üzerlerine gelerek görebilirsiniz. Madencilik Lazerleri, ateş alanlarındaki Mineral Yamalara ateş edecektir."
CURRENT,tutorial_miningselecttarget,2803,Target a Tilium Ore patch by clicking on one while having a mining laser selected.,Bir Maden Lazer seçiliyken üzerine tıklayarak bir Tilyum Cevheri yamasını hedefleyin.
CURRENT,tutorial_mininggetinrange,2803,Move your ship until the mineral patch is in the range of fire.,Mineral yaması ateş menziline girene kadar geminizi hareket ettirin.
CURRENT,tutorial_miningwaitsmelter,2803,Perfect! Now wait for your smelter to smelt the Tilium Ore.,Mükemmel! Şimdi eriticinin Tilyum Cevherini eritmesini bekle.
CURRENT,calltoarms_harkenrailroad_4,2803,Travel to the shipwreck and look for a Black Box Flight Recorder in the wreckage.  This device will contain a log of their final moments.,Gemi enkazına gidin ve enkazda bir Kara Kutu Uçuş Kayıt Cihazı arayın.  Bu cihaz son anlarının bir kaydını içerecektir.
CURRENT,calltoarms_harkenrailroad_5,2803,To collect the flight recorder you'll need to install a DRONE BAY and at least one LOGISTICS DRONE. You can buy them from any Shipyard or Colony.,Uçuş Kayıt Cihazını toplamak için bir DRONE KÖRFEZİ ve en az bir LOJİSTİK DRONE kurmanız gerekir. Bunları herhangi bir Tersane veya Koloniden satın alabilirsiniz.
CURRENT,wolf_part1_intro2,2803,"You have found the remains of the Interstellar Prospector. Please bring its Black Box Flight Recorder to me, and I will explain more.","Yıldızlararası Arayıcı'nın kalıntılarını buldunuz. Lütfen Kara Kutu Uçuş Kayıt Cihazını bana getirin, size daha fazlasını açıklayacağım."
CURRENT,wolf_part1_intro3,2803,"In order to collect the Flight Recorder you will need Drones, launched from a Drone Bay on your ship.  If you don't already have this equipment, you'll need to buy at least one DRONE BAY, and at least one LOGISTICS DRONE, from any colony or shipyard.","Uçuş Kayıt Cihazını toplamak için geminizdeki bir Drone Körfezinden fırlatılan Dronlara ihtiyacınız olacak.  Bu ekipmana sahip değilseniz, herhangi bir koloniden veya tersaneden en az bir DRONE KÖRFEZİ ve en az bir LOJİSTİK DRONE satın almanız gerekir."
CURRENT,wolf_part1_setupcall1,2803,"Thank you for returning the flight recorder, Captain.","Uçuş Kayıt Cihazını geri getirdiğiniz için teşekkürler, Kaptan."
CURRENT,wolf_part1_setupcall1b,2803,"We are in the grip of a major crisis.  Commercial vessels laden with valuable cargo are being targeted and destroyed.  These vessels are under our protection - but often lack any serious defenses, and barely have a chance to send out a distress call before they are plundered.  This is a calculated assault on the free market trade and industry within this sector, and cannot be allowed to continue.","Büyük bir krizin pençesindeyiz.  Değerli kargolarla yüklü ticari gemiler hedef alınıyor ve yok ediliyor.  Bu gemiler bizim korumamız altındadır, ancak genellikle ciddi bir savunmaları yoktur ve yağmalanmadan önce bir imdat çağrısı gönderme şansları bile yoktur.  Bu, bu sektördeki serbest piyasa ticaretine ve endüstrisine yönelik hesaplanmış bir saldırıdır ve devam etmesine izin verilemez."
CURRENT,wolf_part1_setupcall3,2803,"The primary objective is the safe recovery of their Black Box Flight Recorders, which will contain a log of their final moments.","Öncelikli hedef, son anlarının kaydını tutacak olan Kara Kutu Uçuş Kayıt Cihazlarının güvenli bir şekilde kurtarılmasıdır."
CURRENT,wolf_part1_setupcall5,2803,"The fourth vessel to be targeted managed to send out a distress call. Local security forces responded too late, and found nothing but the destroyed fuselage with a presumed loss of all crew.",Hedef alınan dördüncü gemi bir imdat çağrısı göndermeyi başardı. Yerel güvenlik güçleri çok geç müdahale etti ve tüm mürettebatın kaybolduğu varsayılan tahrip olmuş gövdeden başka bir şey bulamadı.
CURRENT,wolf_part1_setupcall6,2803,"The wreckage - which is the forensic evidence of their fate - was collected and taken back to System S*X, where it's currently sitting in storage.  We need you to send a ship to collect the wreckage, and bring it to us along with the recovered black box modules.",Kaderlerinin adli kanıtı olan enkaz toplandı ve şu anda depoda durduğu Sistem S*X'a geri götürüldü.  Enkazı toplamak için bir gemi göndermenizi ve kurtarılan kara kutu modülleriyle birlikte bize getirmenizi istiyoruz.
CURRENT,wolf_part1_setupcall7,2803,"Bring all the recovered wreckage and the black box flight recorders back to me for analysis on board my ship The Vanguard, to complete the contract.",Sözleşmeyi tamamlamak için kurtarılan tüm enkazı ve kara kutu uçuş kayıt cihazlarını gemim Vanguard'da analiz etmek üzere bana geri getirin.
CURRENT,wolf_part1_objective_drones,2803,Install a Drone Bay and at least one Logistics Drone,Bir Drone Körfezi ve en az bir Lojistik Drone kurun
CURRENT,wolf_part1_objective_recoverbox1,2803,Recover Flight Recorder from UMC Interstellar Prospector,UMC Interstellar Prospector'dan Uçuş Kayıt Cihazını Kurtar
CURRENT,wolf_part1_objective_recoverbox2,2803,Recover Flight Recorder from UMC Infinite Horizon,Uçuş Kayıt Cihazını UMC Infinite Horizon'dan Kurtar
CURRENT,wolf_part1_objective_recoverbox3,2803,Recover Flight Recorder from UMC Celestial Hauler,UMC Celestial Hauler'dan Uçuş Kayıt Cihazını Kurtar
CURRENT,wolf_part1_objective_returnfirstrecorder,2803,Return the Flight Recorder to Commander Harken,Uçuş Kayıt Cihazını Komutan Harken'e geri ver
CURRENT,wolf_part1_objective_returnrecorders,2803,Return the Flight Recorders to Commander Harken [*Y/*Z],Uçuş Kayıt Cihazlarını Komutan Harken'e geri ver [*Y/*Z]
CURRENT,wolf_part1_wreckagecount,2803,You've delivered *X/*Y of the Ship Wreckage,*X/*Y Gemi Enkazını teslim ettiniz
CURRENT,wolf_part1_flightrecordercount,2803,You've delivered *X/*Y of the Flight Recorders,Uçuş Kayıt Cihazlarının *X/*Y adresini teslim ettiniz
CURRENT,wolf_part1_scavenger1,2803,"Got my hands on something you might be looking for.  A recording of the screams and static from the ship's final moments.  You want it, I know it.  Scavengers rights says it's mine.","Elimde aradığınız bir şey var.  Geminin son anlarındaki çığlıkların ve parazitlerin bir kaydı.  Onu istiyorsan, biliyorum.  Çöpçülerin hakları Maden olduğunu söylüyor."
CURRENT,wolf_part1_scavenger2,2803,"Luckily for you, you can have your precious data, so long as I get my finders fee.  It'll cost you $*X for the secrets.  Cross me and it will be the last mistake you make.","Şanslısınız ki, ben bulma ücretimi aldığım sürece değerli verilerinize sahip olabilirsiniz.  Sırlar için size $*X 'a mal olacak.  Bana karşı gelirseniz, bu yaptığınız son hata olur."
CURRENT,wolf_part1_scavenger4,2803,We'll drop your Flight Recorder out the cargo hold and be on our way.,Uçuş Kayıt Cihazınızı kargo bölümüne bırakıp yola çıkacağız.
CURRENT,wolf_part1_objective_scavenger,2803,Recover the Flight Recorder from Scavenger Vessel,Çöpçü Gemisinden Uçuş Kayıt Cihazını Kurtar
