state,key,svn,english,translation
CURRENT,hud_cabins,2886,Cabins: *X/*Y,小屋：*X/*Y
CURRENT,object_radiationemitter,2886,Radiation Emitter,輻射發射器
CURRENT,object_radiationemitter_description,2886,Emits radiation. For testing new radiation mechanic (has no gameplay use).,發出輻射。用於測試新的輻射機制（無遊戲用途）。
CURRENT,object_radiationblocker,2886,Radiation Blocker,輻射阻斷器
CURRENT,object_radiationblocker_description,2886,"Radiation blocker, significantly reduces all radiation passing through it. Place between your crew and equipment that emit radiation.",輻射阻隔器，可大幅降低所有通過它的輻射。放置在您的工作人員與釋放輻射的設備之間。
CURRENT,entity_radiation,2886,IRRADIATED,輻射
CURRENT,entity_death_radiation,2886,Radiation,輻射
CURRENT,alert_type_radiation,2886,RADIATION POISONING,輻射中毒
CURRENT,alert_type_radiation_caption,2886,*X have radiation poisoning,*X 輻射中毒
CURRENT,tutorial_battlestationsactivate,2886,<b>BATTLE STATIONS</b> must be activated before your weapons can be used.\n\nThis will tell your crew to prepare for battle!,<b>BATTLE STATIONS（戰鬥站）</b>必須先啟動，才能使用您的武器。\n\n這會告訴您的船員準備戰鬥！
CURRENT,tutorial_stargatejumpintro,2886,The Stargate enables travel between different sectors.\n\nThe jump costs a single <b>FTL</b> charge and the Stargate will use more power while a jump is in progress.,星際之門可以在不同的區域之間進行旅行。\n\n躍進需要耗費一次<b>超光速</b>充電，星際之門在進行躍進時會消耗更多的能量。
CURRENT,tutorial_stargatejumpopenftl,2886,"First, let's open the <b>FTL</b> window.",首先，讓我們打開 <b>FTL</b> 視窗。
CURRENT,tutorial_powerreactoractive,2886,The <b>REACTOR</b> is activated! We are now generating power for our ship.,The <b>REACTOR</b> 已啟動！我們正在為我們的船隻發電。
CURRENT,tutorial_stargatescreen1,2886,Let's turn our attention to the <b>STARGATE PROJECT</b>.\n\nWe can view our progress from the Stargate screen.\n\nOpen the <b>STARGATE</b> screen.,<b>星門計畫</b>\n\n我們可以從星門畫面檢視進度。\n\n開啟<b>星門</b>畫面。
CURRENT,tutorial_smelterssalvage,2886,Click on the nearby <b>RUINED EQUIPMENT</b> to instruct your crew to dismantle it into <b>SCRAP METAL</b>.,按一下附近的<b>殘破裝備</b>，指示您的工作人員將其拆成<b>廢金屬</b>。
CURRENT,tutorial_fleettrade,2886,The ship is fitted with engines and an <b>FTL</b> drive for Interstellar Travel! But it does need a crew.\n\nOpen the <b>TRADE</b> screen.,這艘船裝有引擎和<b>超光速</b>驅動器，可以進行星際旅行！\n\n開啟 <b>TRADE</b> 畫面。
CURRENT,tutorial_dsiclosedismantle,2886,We can stop dismantling by clicking the dismantle button again or by closing the construction menu.\n\nClose the menu by clicking the <b>CONSTRUCTION</b> button or by pressing <b>ESC</b>.,我們可以再次按下拆卸按鈕或關閉施工功能表來停止拆卸。\n\n，按下<b>施工</b>按鈕或按下 <b>ESC</b> 關閉功能表。
CURRENT,tutorial_cameracontrols,2886,"Use <b>{PanUp1}{PanLeft1}{PanDown1}{PanRight1}</b> or the <b>ARROW KEYS</b> to move the view around.\n\nZoom the view using the <b>MOUSE WHEEL</b>, or <b>{ZoomIn}</b>/<b>{ZoomOut}</b> on the keyboard.\n\nDrag the view by holding the <b>MIDDLE MOUSE BUTTON</b>.",使用<b>{PanUp1}{PanLeft1} {PanDown1} {PanRight1}</b> 或<b>箭頭鍵</b>移動檢視。\n\n使用<b>滑鼠滑輪</b>或鍵盤上的<b>{ZoomIn}</b>/<b>{ZoomOut}</b> 縮放檢視。\n\n按住<b>中間滑鼠按鈕</b>拖曳檢視。
CURRENT,tutorial_flighttactical,2886,"We should give our engines a small test flight.  To maneuver our ship, switch into <b>TACTICAL</b> mode by clicking the highlighted button, or pressing <b>{ToggleTactical}</b>.",我們應該讓引擎進行一次小型試飛。  要操控我們的飛船，請按一下反白的按鈕，或按<b>{ToggleTactical}</b> 切換到 <b>TACTICAL</b> 模式。
CURRENT,tutorial_flightexittactical,2886,"Exit <b>TACTICAL</b> mode by clicking the button again, or pressing <b>{ToggleTactical}</b>.",再次按一下按鈕，或按<b>{ToggleTactical}</b> ，退出 <b>TACTICAL</b> 模式。
CURRENT,tutorial_dockingswitchtotactical,2886,"To get started, switch to <b>TACTICAL</b> mode by clicking the button or pressing <b>{ToggleTactical}</b>.",要開始使用，請按一下按鈕或按<b>{ToggleTactical}</b> 切換到 <b>TACTICAL</b> 模式。
CURRENT,tutorial_dockingmaneuverkeys,2886,"Use the Maneuvering controls to move the ship into position.\n\nYou can also use the keys <b>{ManoeuvreUp}</b>, <b>{ManoeuvreLeft}</b>, <b>{ManoeuvreDown}</b>, <b>{ManoeuvreRight}</b> to move, and <b>{ManoeuvreClockwise}</b> and <b>{ManoeuvreCounterClockwise}</b> to rotate the ship.",使用機動控制將飛船移動到位。\n\n您也可以使用按鍵<b>{ManoeuvreUp}</b>、<b>{ManoeuvreLeft}</b>、<b>{ManoeuvreDown}</b>、<b>{ManoeuvreRight}</b> 來移動，以及<b>{ManoeuvreClockwise}</b> 和<b>{ManoeuvreCounterClockwise}</b> 來旋轉飛船。
CURRENT,tutorial_miningopenmap,2886,Now open the sector map (<b>{ToggleMap}</b>).,現在開啟扇區地圖 (<b>{ToggleMap}</b>)。
CURRENT,tutorial_buy_shiftclick,2886,<b>NOTE</b>: You can <b>SHIFT CLICK</b> to buy in multiples of 5.,<b>注意</b>：您可以 <b>SHIFT CLICK</b> 以 5 的倍數購買。
CURRENT,tutorial_introduction2,2886,"This vessel is fresh out of the shipyard production line.\n\nIt's just an empty hull right now, without power or a breathable atmosphere. Our first job is to fix that.\n\nClick <b>NEXT</b> to continue.",這艘船剛從造船廠的生產線出來，現在只是一個空殼，沒有動力，也沒有可呼吸的大氣。我們的首要任務就是解決這個問題。\n\n點選 <b>NEXT</b> 繼續。
CURRENT,tutorial_powerinstallmenu,2886,"Let's begin by installing a <b>REACTOR</b>, to generate power for our ship.\n\nClick into the <b>CONSTRUCTION</b> menu, then click <b>INSTALL</b>.",我們首先安裝一個<b>反應爐</b>，為我們的飛船提供動力。\n\n按一下<b>「建設」</b>功能表，然後按一下<b>「安裝」</b>。
CURRENT,tutorial_powerselectreactor,2886,This is all the boxed equipment you have available on-board.\n\nSelect <b>REACTOR</b> from the list.,這是你船上所有可用盒裝設備。\n\n從清單中選取 <b>REACTOR</b>。
CURRENT,tutorial_powerplacereactor,2886,Stamp the <b>REACTOR</b> down inside your ship.,將 <b>REACTOR</b> 壓在您的船艦內。
CURRENT,tutorial_powerreactorinprogress,2886,Your crew will install the <b>REACTOR</b>.,您的工作人員將安裝 <b>REACTOR</b>。
CURRENT,tutorial_powerselectloader,2886,"The <b>REACTOR</b> needs <b>FUEL</b>, and we use a <b>FUEL LOADER</b> to pump it to the <b>REACTOR</b>.\n\nSelect the <b>FUEL LOADER</b> from the Construction menu.",The <b>REACTOR</b> 需要 <b>燃料</b>，我們使用 <b>FUEL LOADER</b> 將燃料泵送到 <b>REACTOR</b>。\n\n從「建築」選單中選擇 <b>FUEL LOADER</b>。
CURRENT,tutorial_powerplaceloader,2886,Stamp the <b>FUEL LOADER</b> down somewhere near the <b>REACTOR</b>.,將 <b>FUEL LOADER</b> 壓在 <b>REACTOR</b> 附近。
CURRENT,tutorial_powerselectpipes,2886,"We need to connect the <b>FUEL LOADER</b> to the <b>REACTOR</b>, using a Pipe.\n\nSelect <b>PIPES</b> from the Construction Menu.",我們需要使用管道將 <b>FUEL LOADER</b> 連接到 <b>REACTOR</b>。\n\n從「建築」選單中選擇「<b>管道</b>」。
CURRENT,tutorial_powerpipeconnect,2886,"Drag a pipe from the <b>FUEL LOADER</b> to the <b>REACTOR</b>, connecting the yellow pipe circles.\n\nFUEL <b>PIPES</b> are used to connect the output from one piece of equipment into the input of another.\n\nFUEL <b>PIPES</b> are yellow and must connect the yellow circles on equipment.",從 <b>FUEL LOADER</b> 拖曳一條管道到 <b>REACTOR</b>，連接黃色的管道圓圈。\n\nFUEL <b>PIPES</b> 用於將一台設備的輸出連接到另一台設備的輸入。\n\nFUEL <b>PIPES</b> 是黃色的，必須連接設備上的黃色圓圈。
CURRENT,tutorial_powerreactorpowerup,2886,The <b>REACTOR</b> is starting up.,<b>REACTOR</b> 正在啟動。
CURRENT,tutorial_airinstallairduct,2886,We now need to provide a breathable atmosphere for our crew. This is done with an <b>AIRDUCT</b>.\n\nInstall an <b>AIRDUCT</b> somewhere near the Reactor.,我們現在需要為船員提供一個可呼吸的環境。這是通過<b>AIRDUCT</b>完成的。\n\n在反應堆附近的某個地方安裝<b>透氣管</b>。
CURRENT,tutorial_aircables,2886,The <b>AIRDUCT</b> needs to be powered from the <b>REACTOR</b>.  Select <b>CABLES</b> from the <b>CONSTRUCTION</b> menu.,<b>AIRDUCT</b> 需由 <b>REACTOR</b> 供電。  從 <b>CONSTRUCTION</b>（構造）功能表中選擇 <b>CABLES</b>。
CURRENT,tutorial_aircabletoreactor,2886,"Drag a power cable from the <b>REACTOR</b> to the <b>AIRDUCT</b>, connecting the red circles.\n\nPOWER <b>CABLES</b> are used to connect reactors to any equipment that needs power.\n\nPOWER <b>CABLES</b> are red and must connect red circles on equipment.",從 <b>REACTOR</b> 拖曳電源線到 <b>AIRDUCT</b>，連接紅色圓圈。\n\n電源<b>線</b>用於連接反應器和任何需要電源的設備。\n\n電源<b>線</b>為紅色，必須連接設備上的紅色圓圈。
CURRENT,tutorial_airinstallairloader,2886,"The <b>AIRDUCT</b> needs <b>OXYGEN</b>, in the same way as the <b>REACTOR</b> needs <b>FUEL</b>. We can use an <b>OXYGEN LOADER</b> to provide <b>OXYGEN</b>.\n\nInstall an <b>OXYGEN LOADER</b> near the <b>AIRDUCT</b>.",<b>導氣管</b>需要<b>氧氣</b>，就像<b>反應器</b>需要<b>燃料</b>一樣。我們可以使用<b>氧氣載入器</b>來提供<b>氧氣</b>。\n\n在<b>導氣管</b>附近安裝<b>氧氣載入器</b>。
CURRENT,tutorial_airpipes,2886,We need to connect the <b>OXYGEN LOADER</b> into the <b>AIRDUCT</b> using <b>PIPES</b>.\n\nSelect <b>PIPES</b> from the <b>CONSTRUCTION</b> menu.,我們需要使用 <b>PIPES</b> 將 <b>OXYGEN LOADER</b> 連接到 <b>AIRDUCT</b>。\n\n從 <b>CONSTRUCTION</b>（構造）功能表中選擇 <b>PIPES</b>。
CURRENT,tutorial_airpipetoairduct,2886,"Drag a <b>PIPE</b> from the <b>OXYGEN LOADER</b> to the <b>AIRDUCT</b>, connecting the <b>BLUE</b> circles.",從 <b>OXYGEN LOADER</b> 拖曳 <b>PIPE</b> 到 <b>AIRDUCT</b>，連接<b>藍色</b>的圓圈。
CURRENT,tutorial_airdone,2886,The <b>AIRDUCT</b> is activated and is pressurising the cabin! The atmosphere will soon be breathable.,<b>AIRDUCT</b> 已啟動，正在為機艙加壓！大氣很快就可以呼吸了。
CURRENT,tutorial_enginesinformation,2886,Engines require both <b>POWER</b> and <b>FUEL</b> to operate. We must connect both engines to fuel and power.,引擎的運作需要<b>動力</b>和<b>燃料</b>。我們必須將引擎與燃料和動力連接起來。
CURRENT,tutorial_enginesconnectpower,2886,"Now use the <b>CABLES</b> menu to power up the engine, by connecting it to your existing red power lines.",現在使用 <b>CABLES</b> 功能表，將引擎連接至現有的紅色電源線，為引擎供電。
CURRENT,tutorial_ftlselectpropulsion,2886,The items we need are listed under <b>PROPULSION</b>. Select that category.,我們需要的物品列在 <b>PROPULSION</b> 下。請選擇該類別。
CURRENT,tutorial_ftladdftldrive,2886,Add one <b>FTL</b> drive to our order by clicking on the entry in the list.,點選清單中的項目，將一個 <b>FTL</b> 驅動器加入我們的訂單。
CURRENT,tutorial_ftladdftlfuel,2886,<b>FTL</b> drives consume one fuel charge per jump. Add 5 <b>FTL</b> Charges to the order as well.,<b>超光速</b>驅動器每次跳躍消耗一個燃料充電。在訂單中也加入 5 個 <b>FTL</b> 充電。
CURRENT,tutorial_ftlinstallftl,2886,Install the <b>FTL</b> drive anywhere in your ship.,將 <b>FTL</b> 驅動器安裝在您船艦的任何位置。
CURRENT,tutorial_ftlpowerftl,2886,Connect the <b>FTL</b> drive to your power network.,將 <b>FTL</b> 硬碟機連接到您的電源網路。
CURRENT,tutorial_ftlstoragetoolbar,2886,"We can make things more efficient for our crew by telling them to store <b>FTL</b> Charges near the <b>FTL</b> drive.\n\nSelect <b>STORAGE</b> from the <b>CONSTRUCTION</b> toolbar, then select <b>FTL</b> Charges from the list.",我們可以讓我們的船員透過指示他們將<b>FTL</b>充電儲存在<b>FTL</b>驅動器附近來提高效率。\n\n從<b>「建築」</b>工具列中選擇<b>「儲存」</b>，然後從清單中選擇<b>「FTL</b>充電」。
CURRENT,tutorial_ftlstorageworld,2886,Now drag out a storage zone near to the <b>FTL</b> drive.,現在在<b>超光速</b>驅動器附近拖出一個儲存區。
CURRENT,tutorial_ftlstoragedone,2886,The crew will move all the <b>FTL</b> Charges into this zone.,船員將把所有的 <b>FTL</b> 充電器移到這個區域。
CURRENT,tutorial_stargatescreen2,2886,This screen shows the phases that require construction in order to complete the <b>STARGATE</b>.\n\nWe are in <b>PHASE</b> 1. Work has only just begun.,此畫面顯示完成 <b>STARGATE</b> 所需的建造階段。\n\n我們現在處於<b>階段</b> 1。工作才剛開始。
CURRENT,tutorial_stargatescreen3,2886,On the left of the screen you can see the requirements to complete <b>PHASE</b> 1.\n\nWe need to manufacture:\n- 100 <b>STARGATE FRAMES</b>\n- 10 <b>STARGATE RESIN</b>,螢幕左側顯示完成<b>第一階段</b>的條件。\n\n我們需要製造：\n- 100 個<b>星門框架</b>\n- 10 個<b>星門樹脂</b>
CURRENT,tutorial_stargatescreen4,2886,"These <b>PHASE</b> 1 components are easy to manufacture, and we already have what we need onboard.\n\nBut we can sell them to the <b>STARGATE PROJECT</b> for a small fortune.",這些 <b>PHASE</b> 1 元件很容易製造，而且我們船上已經有我們需要的東西。\n\n，但我們可以賣給 <b>STARGATE PROJECT</b>，花一小筆錢。
CURRENT,tutorial_stargatescreen5,2886,Close the <b>STARGATE</b> screen by clicking on the toolbar again (or press ESC).,再次按一下工具列（或按 ESC）關閉 <b>STARGATE</b> 畫面。
CURRENT,tutorial_productionstart,2886,We are now going to learn how to produce <b>STARGATE FRAMES</b>.,我們現在要學習如何製作<b>星門框</b>。
CURRENT,tutorial_fabricationinstallfabricator,2886,"Components are manufactured in a <b>FABRICATOR</b>, using raw materials like <b>METAL INGOTS</b>.\n\nInstall a <b>FABRICATOR</b> somewhere in the South East quadrant of the station.",組件在 <b>FABRICATOR</b> 中製造，使用的原料是<b>金屬 INGOTS</b>。\n\n在車站東南象限的某個地方安裝一個 <b>FABRICATOR</b>。
CURRENT,tutorial_fabricationinstallassemblytable,2886,Those components are then assembled into finished products on an <b>ASSEMBLY TABLE</b>.\n\nInstall an <b>ASSEMBLY TABLE</b> somewhere near the <b>FABRICATOR</b>.,這些組件會在<b>組裝台</b>組裝成成品。\n\n在<b>製造機</b>附近安裝<b>組裝台</b>。
CURRENT,tutorial_fabricationpower,2886,This new equipment needs power.  Build <b>POWER CABLES</b> to connect your <b>REACTOR</b> to the <b>FABRICATOR</b> and <b>ASSEMBLY TABLE</b>.,這個新設備需要電源。  製造<b>電源纜線</b>，將您的 <b>REACTOR</b> 連接到<b>製造器</b>和<b>組裝台</b>。
CURRENT,tutorial_fabricationconfigurefab1,2886,We need to configure the new equipment to make the products that we want.\n\nRIGHT <b>CLICK</b> on the <b>FABRICATOR</b> to configure it.,我們需要設定新設備，以製造我們想要的產品。\n\n右<b>擊</b> <b>FABRICATOR</b> 進行設定。
CURRENT,tutorial_fabricationconfigurefab2,2886,This drop-down menu shows all of the components that we can manufacture in a <b>FABRICATOR</b>.\n\nSelect <b>FRAME</b> from the list.,此下拉式功能表顯示我們可以在 <b>FABRICATOR</b> 製造的所有組件。<b></b>\n\n從清單中選擇 <b>FRAME</b>。
CURRENT,tutorial_fabricationconfigureass1,2886,We need to configure the <b>ASSEMBLY TABLE</b> in the same way.\n\nRIGHT <b>CLICK</b> on the assembly table.,我們需要以相同的方式設定 <b>ASSEMBLY TABLE</b>。<b></b>\n\n右<b>擊</b>組裝表。
CURRENT,tutorial_fabricationconfigureass2,2886,Select <b>STARGATE FRAME</b> from the drop-down menu.,從下拉式功能表中選擇 <b>STARGATE FRAME</b>。
CURRENT,tutorial_fabricationclosefab1,2886,"Close the Equipment Panel by clicking the X in the top right corner, or pressing <b>ESC</b>.",按一下右上角的 X 或按 <b>ESC</b> 關閉「設備面板」。
CURRENT,tutorial_fabricationclosefab2,2886,"Close the Equipment Panel by clicking the X in the top right corner, or pressing <b>ESC</b>.",按一下右上角的 X 或按 <b>ESC</b> 關閉「設備面板」。
CURRENT,tutorial_fabricationworking,2886,"Your crew are now fabricating <b>FRAMES</b> out of <b>METAL INGOTS</b>, then assembling those <b>FRAMES</b> into <b>STARGATE FRAMES</b>, which we can sell to the <b>STARGATE</b> project for profit.",您的工作人員現在正在製造<b>金屬箭頭框架</b>，然後將這些<b>框架</b>組裝成<b>STARGATE 框架</b>，我們可以將這些<b>框架</b>賣給<b>STARGATE</b>計劃獲利。
CURRENT,tutorial_smeltersintroduction,2886,"We are going to need a lot of <b>METAL INGOTS</b> if we're to make enough of those <b>STARGATE FRAMES</b>.\n\nWe don't have many <b>METAL INGOTS</b> on board, and will run out soon.",如果要製造足夠的<b>星門框架</b>，我們需要大量的<b>金屬錠</b>。\n\n我們船上的<b>金屬錠</b>不多，很快就會用完。
CURRENT,tutorial_smeltersbuild,2886,"But we do have plenty of <b>SCRAP METAL</b>, and we can melt that down in a <b>SMELTER</b>.\n\nBuild a <b>SMELTER</b> somewhere near the production line.",但我們確實有很多<b>SCRAP METAL</b>，而且我們可以在<b>SMELTER</b>中將其熔化。\n\n在生產線附近的某處建造一台<b>SMELTER</b>。
CURRENT,tutorial_smelterspower,2886,Connect the smelters to the <b>REACTOR</b> using <b>POWER CABLES</b>,使用電源線將冶煉器連接到 <b>REACTOR</b> 使用 <b>POWER CABLES</b>
CURRENT,tutorial_smeltersscrapmetal,2886,Right click on the <b>SMELTER</b> and set its material to be <b>SCRAP METAL</b>.,在 <b>SMELTER</b> 上按一下滑鼠右鍵，將其材質設定為 <b>SCRAP METAL</b>。
CURRENT,tutorial_smeltersoperational,2886,The crew will now load in all the <b>SCRAP METAL</b> and smelt it into much more useful <b>METAL INGOTS</b>.,工作人員現在會裝入所有的<b>廢金屬</b>，並將其冶煉成更有用的<b>金屬锭</b>。
CURRENT,tutorial_smeltersdismantle,2886,"There is a ton of <b>RUINED EQUIPMENT</b> around this old station, that we can break down into <b>SCRAP METAL</b>.\n\nSelect <b>DISMANTLE</b> from the <b>CONSTRUCTION</b> toolbar.",這舊車站附近有一堆<b>損毀設備</b>，我們可以將它們拆解成<b>廢鐵</b>。\n\n從<b>「建築」</b>工具列選擇<b>「拆除」</b>。
CURRENT,tutorial_smeltersstoragetoolbar,2886,"We can make things more efficient for our crew by telling them to store <b>SCRAP METAL</b> near to the <b>SMELTER</b>.\n\nSelect <b>STORAGE</b> from the <b>CONSTRUCTION</b> toolbar, then select <b>SCRAP METAL</b> from the list.",讓工作人員將<b>廢棄金屬</b>儲存在<b>冶煉爐</b>附近，可以讓他們的工作更有效率。\n\n從<b>建築</b>工具列中選擇<b>儲存</b>，然後從清單中選擇<b>廢棄金屬</b>。
CURRENT,tutorial_smeltersstorageworld,2886,Now drag out a storage zone near to the <b>SMELTER</b>.,現在在 <b>SMELTER</b> 附近拖出一個儲存區。
CURRENT,tutorial_smeltersstoragedone,2886,The crew will move all the <b>SCRAP METAL</b> into this zone.,工作人員會將所有的<b>廢金屬</b>移到這個區域。
CURRENT,tutorial_tradewaitforsellable,2886,Your crew will now use the equipment to produce some <b>STARGATE FRAMES</b>.,您的船員現在要使用設備製造一些<b>星門框架</b>。
CURRENT,tutorial_tradeothersupplies,2886,"We can use the <b>TRADE</b> system to buy raw materials to produce more <b>STARGATE FRAMES</b>, as well as resources we will need to survive.\n\nReopen the <b>TRADE</b> screen.",我們可以使用 TRADE 系統購買原物料來生產更多 STARGATE FRAMES，以及我們生存所需的資源。\n\n重新開啟 <b>TRADE</b> 畫面。
CURRENT,tutorial_tradebuyminerals,2886,<b>METALLIC MINERALS</b> can be smelted into <b>METAL INGOTS</b> just like <b>SCRAP METAL</b>.\n\nAdd all the <b>METALLIC MINERALS</b> to the trade.,<b>METALLIC MINERALS（金屬礦物）</b>可以像 <b>SCRAP METAL（碎金屬）</b>一樣冶煉成 <b>METAL INGOTS（金屬塊）</b>。\n\n將所有 <b>METALLIC MINERALS（金屬礦物）</b>加入交易中。
CURRENT,tutorial_tradebuysmelter,2886,We will also need another <b>SMELTER</b> to begin processing those <b>METALLIC MINERALS</b>.\n\nFind the <b>SMELTER</b> under the <b>INDUSTRY</b> tab and add one to the order.,我們也需要另一個 <b>SMELTER</b> 來開始處理這些<b>金屬礦物</b>。\n\n在 <b>INDUSTRY</b>（工業）標籤下找到 <b>SMELTER</b>，並將其加入訂單中。
CURRENT,tutorial_tradebuymore,2886,This is a good opportunity to stock up on some other resources that are critical for life support.\n\nWe'd recommend you purchase:\n\n - 2x <b>FUEL</b>\n - 2x <b>OXYGEN</b>\n - 2x <b>WATER</b>\n - 2x <b>FOOD</b>\n\n- <b>HIRE</b> 5 <b>MORE CREW</b>\n\nCONFIRM the order when you are done.,這是一個很好的機會來儲備其他對生命維持至關重要的資源。\n\n我們建議您購買：\n\n - 2x <b>FUEL</b>\n - 2x <b>OXYGEN</b>\n - 2x <b>WATER</b>\n - 2x <b>FOOD</b>\n\n- <b>HIRE</b> 5 <b>MORE CREW</b>\n\n完成後確認訂單。
CURRENT,tutorial_tradeinstallsmelter,2886,"Once those goods have arrived, you should install your second <b>SMELTER</b> somewhere near the first.",一旦這些貨物到達，您應該在靠近第一台 <b>SMELTER</b> 的某個地方安裝第二台 SMELTER。
CURRENT,tutorial_tradesmeltmetallicminerals,2886,Set the <b>SMELTER</b> to process those <b>METALLIC MINERALS</b> you bought into more <b>METAL INGOTS</b>.,設定 <b>SMELTER</b>，將您購買的<b>金屬礦物</b>加工成更多的<b>金屬菁英</b>。
CURRENT,tutorial_productionsuccess,2886,"Well done, you are now all set to produce <b>STARGATE FRAMES</b>.",做得好！您現在已準備好製作<b>星門框</b>。
CURRENT,tutorial_fleetcrew,2886,We will need a crew. Hire five <b>CREW MEMBERS</b> from the <b>TRADE</b> screen.,我們需要一名船員。從 <b>TRADE</b>（交易）畫面雇用五名<b>工作人員</b>。
CURRENT,tutorial_fleetcrew_shiftclick,2886,<b>NOTE</b>: You can <b>SHIFT CLICK</b> to hire in multiples of 5.,<b>注意</b>：您可以 <b>SHIFT CLICK</b> 以 5 的倍數租用。
CURRENT,tutorial_fleetspacesuits,2886,Those crew will also need <b>SPACESUITS</b> as there is no atmosphere onboard our ship yet.\n\nOrder five <b>SPACESUITS</b> for the new crew.,這些船員也需要<b>空間服裝</b>，因為我們的船上還沒有大氣。\n\n為新船員訂購五個<b>空間服裝</b>。
CURRENT,tutorial_fleettradeconfirm,2886,<b>CONFIRM</b> the trade.,<b>確認</b>交易。
CURRENT,tutorial_fleetresources,2886,We also need resources for the ship to function.\n\nUse the <b>TRADE</b> screen to buy:\n- 5x <b>FUEL</b>\n- 5x <b>OXYGEN</b>\n- 5x <b>FTL CHARGE</b>\n- 2x <b>FOOD</b>\n- 2x <b>WATER</b>.\n\nCONFIRM the trade when you are done.,\n\n使用 <b>TRADE</b> 畫面購買：\n- 5x <b>FUEL</b>\n- 5x <b>OXYGEN</b>\n- 5x <b>FTL CHARGE</b>\n- 2x <b>FOOD</b>\n- 2x <b>WATER</b>。\n\n完成後確認交易。
CURRENT,tutorial_flightengines,2886,We can directly control our engine <b>THROTTLE</b> from here.\n\nTry increasing your engine throttle with this control.,我們可以從這裡直接控制引擎的<b>節流閥</b>。\n\n嘗試用這個控制項增加引擎的節流閥。
CURRENT,tutorial_flightturning,2886,"We can also turn the ship by left clicking in <b>TACTICAL</b> mode, in the direction we wish to travel.",我們也可以在 <b>TACTICAL</b>（戰術）模式下按左鍵，朝我們想要的方向轉動飛船。
CURRENT,tutorial_flightsetcourse,2886,We can send our ship to a specific location by <b>RIGHT-CLICKING</b>. Try setting a destination by right clicking in the tactical view.,我們可以透過<b>右鍵單擊</b>將船艦送往特定地點。嘗試在戰略檢視中按一下滑鼠右鍵來設定目的地。
CURRENT,tutorial_flightinformation,2886,"Your crew will continue to operate the ship and keep the engines running as you travel around. Try flying around the system until you have a handle on the controls.\n\nWhen you are ready, bring the ship to a stop by setting the <b>THROTTLE</b> to zero in <b>TACTICAL</b> mode.",當您四處旅行時，您的船員會繼續操作飛船並維持引擎運轉。請嘗試在系統中四處飛行，直到您掌握控制為止。\n\n當您準備好時，在<b>戰術</b>模式下將 <b>THROTTLE</b> 設定為零，讓飛船停下來。
CURRENT,tutorial_financemissionscreen,2886,"Now that our ship is up and running, we need to earn our way.  We can complete contracts for financial reward and reputation.\n\nOpen the <b>CONTRACTS</b> screen to see a list of available contracts.",現在我們的船隻已經開始運作，我們需要賺取我們的路徑。  我們可以完成契約以獲得經濟報酬和聲望。\n\n開啟<b>契約</b>畫面，查看可用契約清單。
CURRENT,tutorial_financeselectship,2886,"Contracts are assigned to the ship you currently have selected.\n\nOnly the <b>PROCYON</b> can travel between locations, so select the <b>PROCYON</b>.",合約會派發給您目前選取的船艦。\n\n只有 <b>PROCYON</b> 可以在不同地點之間旅行，因此請選擇 <b>PROCYON</b>。
CURRENT,tutorial_financeselecttransport,2886,"Here we have a <b>TRANSPORT PASSENGER</b> contract, click it to see more details.",這裡有一份 <b>TRANSPORT PASSENGER</b> 合約，請按一下以查看更多詳細資訊。
CURRENT,tutorial_financeassigntransport,2886,This mission requires us to transport a group of people from here to another location in the sector.\n\nClick the accept button to assign this contract to the <b>PROCYON</b>.,這項任務要求我們將一群人從這裡運送到該區域的另一個地點。\n\n按下接受按鈕，將此合約指派給 <b>PROCYON</b>。
CURRENT,tutorial_financepassengersinbound,2886,The passengers will be delivered to the <b>PROCYON</b> by shuttle.,乘客將由穿梭巴士送至 <b>PROCYON</b>。
CURRENT,tutorial_financesectormap,2886,"All passengers have been delivered to the <b>PROCYON</b>, and our <b>FTL</b> drive is operational. We must now plot an <b>FTL</b> jump to their destination.\n\nOpen the <b>SECTOR MAP</b>.",所有乘客都已送抵 <b>PROCYON</b>，我們的<b>超光速</b>驅動器也已啟動。 我們現在必須規劃一次<b>超光速</b>跳躍到他們的目標地點。\n\n開啟<b>星域地圖</b>。
CURRENT,tutorial_financesetdestination,2886,"This is a map of all the systems in this sector.\n\nOur ship and our space station are located in the middle, where the map is marked <b>YOU-ARE-HERE</b>.\n\nSet a course to the destination (labelled <b>TRANSPORT</b> PASSENGERS) by clicking on it.",這是此星區所有星系的星圖。\n\n我們的太空船和太空站位於中間，也就是地圖上標示為 <b>YOU-ARE-HERE</b> 的地方。\n\n點選目的地（標示為 <b>TRANSPORT</b> PASSENGERS）設定航向。
CURRENT,tutorial_financeclosesectormap,2886,"Close the <b>SECTOR MAP</b> by clicking the X in the top right corner, or by pressing <b>ESC</b>.",按一下右上角的 X 或按 <b>ESC</b> 關閉 <b>SECTOR MAP</b>。
CURRENT,tutorial_financeftlwindow,2886,Open the <b>FTL</b> screen to order the <b>FTL</b> jump.,開啟 <b>FTL</b> 畫面，命令進行 <b>FTL</b> 跳躍。
CURRENT,tutorial_financepreparejump,2886,Click on <b>PREPARE JUMP</b> to align the ship and prepare for hyperspace.,按一下<b>準備跳躍</b>，對齊飛船並準備進入超空間。
